93018,1,HCM_ContactInfo_Edit_Email_0086,10/11/2020 18:31:26 PM,0,Passed,10/11/2020 18:29:52 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4432,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,3947,Passed,"",basic.step,
"Iteration Total (sec)",,88003,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,137,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,44,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dnb2WIIwpH5EBLabjzI6RCwb4phs8SG8XuFSmhPSfkYMJ3tg0Rt%2FdqvCeddFyK6jZD65aPB9inbeAAzzJMrwbV1i2TiO5CPP%2F798p19LRJGzjZ3uuaarNxIXBZpl21NvcpmsPbh7FhftIIz...",,8156,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,101,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,325,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,214,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dnb2WIIwpH5EBLabjzI6RCwb4phs8SG8XuFSmhPSfkYMJ3tg0Rt%2FdqvCeddFyK6jZD65aPB9inbeAAzzJMrwbV1i2TiO5CPP%2F798p19LRJGzjZ3uuaarNxIXBZpl21NvcpmsPbh7FhftIIz...",,1482,Passed,"",web.pageComplete,
"focus",,2332,Passed,"",ft.action,
"Think: 1.147 (sec).",,1192,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,45,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=6d2ek4gs1_5&_afrLoop=12805481568873350&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1757,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3196,Passed,"",basic.comment,
"focus",,207,Passed,"",ft.action,
"Think: 0.147 (sec).",,179,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,195,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@text='Contact Info'"")",,198,Passed,"",ft.action,
