82114,1,HCM_ManageGradeRates_ViewAssociateGrades_009,6/01/2020 13:54:18 PM,0,Passed,6/01/2020 13:52:55 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4584,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3785,Passed,"",basic.step,
"Iteration Total (sec)",,68126,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Name from data sheet is : --> Monthly Basic Salary Grade Rate",basic.comment,
"Info",,0,Passed,"Comments: LegislativeDataGroup from data sheet is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Grade from data sheet is : SA.03",basic.comment,
"Info",,1,Passed,"Comments: Rate Type from data sheet is : SA Legislative Data Group",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,28677,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,84,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DrhYmZ4GbB2RHMzzwacpsJXiFoRha2iPqms5l%2FfQYZezxCaeNNIZTNLEylp1RdqTA3lgxFvtpqYOdCQUiRGARWLGYjKFxnQJwAO5psNEpg6vCgfY1%2Fk%2FkgyUVqgRZ0Ne%2FInFDXoUu3dy1uJJ8AjyhRD83V...",,10223,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,219,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,50,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,146,Passed,"",ft.action,
