108537,1,HCM_TerminateEmployee_Add_Contingent_Work_Relationship_0215,4/11/2021 22:17:25 PM,0,Failed,4/11/2021 22:15:35 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5809,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.114",,5142,Passed,"",basic.step,
"Iteration Total (sec)",,101965,Failed,"Failed to get a response after sending the message: <Message name=""GetChildren""><Parameter WindowIndex=""0""></Parameter><Parameter ParentID=""0""></Parameter><Parameter ElementType=""document""></Parameter><Parameter tag=""a""></Parameter><RequiredAttribute name=""text"" logic=""OR"" value=""Submit"" operator=""EQUALS""></RequiredAttribute><RequiredAttribute name=""href"" logic=""OR"" value=""https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-04-03&amp;_afrLoop=2578795244108773&amp;pAssignmentId=300000004119859&amp;fndGlobalItemNodeId=itemNode_workforce_management_person_management&amp;pPersonId=100000002720567&amp;fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252Femployment%252Fmanage%252Fui%252Fflow%252FManageEmploymentTF.xml%2523ManageEmploymentTF%3BassignmentId%253D300000004119859%253BeffectiveDate%253D2021-04-03%3B%3BEmployment%3Bfalse%3B256%3B%3B%3B&amp;pageParams=pPersonId%3D100000002720567%3BpAssignmentId%3D300000004119859%3BpEffectiveDate%3D2021-04-03%3B&amp;_adf.ctrl-state=zk2jovu8e_109#"" operator=""EQUALS""></RequiredAttribute><RequiredAttribute name=""index"" logic="""" value=""52"" operator=""EQUALS""></RequiredAttribute></Message>.",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,235,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,28,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2BcvoJ0pd4lJy7IOWHGqZG5fub0Y6wFb52qmUeHC%2F%2FRE%2FWAUXoARuiJNmLU%2BLz9i8UoxzMaUL4n4Uc1ZtFxy9DtewiR3eMRVwP6Ce78NHlgw2GWJ6486%2FQaEkOnxxGazLmrcUud...",,6590,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,81,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,292,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,65,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,220,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2BcvoJ0pd4lJy7IOWHGqZG5fub0Y6wFb52qmUeHC%2F%2FRE%2FWAUXoARuiJNmLU%2BLz9i8UoxzMaUL4n4Uc1ZtFxy9DtewiR3eMRVwP6Ce78NHlgw2GWJ6486%2FQaEkOnxxGazLmrcUud...",,1378,Passed,"",web.pageComplete,
"focus",,2272,Passed,"",ft.action,
"Think: 1.147 (sec).",,1201,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,67,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=15mqefphcs_1&_adf.no-new-window-redirect=true&_afrLoop=3264558749746927&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1449,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3181,Passed,"",basic.comment,
"focus",,217,Passed,"",ft.action,
"Think: 0.147 (sec).",,181,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,225,Passed,"",ft.action,
"Think: 3.147 (sec).",,3175,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,228,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3264563465731676&_adf.ctrl-state=15mqefphcs_93",,3037,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2486,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,214,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,79,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,232,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 2314678968",,92,Passed,"",ft.action,
"Think: 0.546 (sec).",,585,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value40::Label0'"")",,211,Passed,"",ft.action,
"Think: 0.546 (sec).",,571,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,224,Passed,"",ft.action,
"Think: 2.214 (sec).",,2248,Passed,"",basic.comment,
"focus",,191,Passed,"",ft.action,
"Click link(""@text='Sujit Swain'"")",,221,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=3264572425532468&_afrWindowMode=0&_afrWindowI...",,1584,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.783 (sec).",,3812,Passed,"",basic.comment,
"focus",,264,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Before Adding TerminateEmployee Work Relationship below is the screen shot..",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-04-11&_afrLoop=3264584114857592&pAssignmentId=300000004568268&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1138,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Tasks'"")",147,276,Passed,"",ft.action,
"Click link(""@text='Create Work Relationship'"")",174,1482,Passed,"",ft.action,
"Think: 2.783 (sec).",,2811,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:inputDate1::content'"")",,224,Passed,"",ft.action,
"Think: 0.143 (sec).",,171,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:action::content'"")",,241,Passed,"",ft.action,
"Think: 0.929 (sec).",,958,Passed,"",basic.comment,
"Click element(""@text='Add Contingent Work Relationship'"")",,203,Passed,"",ft.action,
"Think: 1.908 (sec).",,1936,Passed,"",basic.comment,
