52394,1,HCM_ManageContactInfo_Add_Phone_Number_0068,9/01/2020 19:06:50 PM,0,Failed,9/01/2020 19:05:58 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4358,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3888,Passed,"",basic.step,
"Iteration Total (sec)",,47459,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,65,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,45,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,5126,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,69,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,283,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,81,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,233,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1537,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2435,Passed,"",basic.comment,
"focus",,2404,Passed,"",ft.action,
"Think: 0.147 (sec).",,170,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,212,Passed,"",ft.action,
"Think: 3.147 (sec).",,3164,Passed,"",basic.comment,
"focus",,196,Passed,"",ft.action,
"Think: 0.3 (sec).",,320,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,196,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7673670305352581&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=dtp3mt7ax_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,4292,Passed,"",web.pageComplete,
"focus",,204,Passed,"",ft.action,
"Think: 0.147 (sec).",,169,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:_FOTsr1:0:lp1Upl:UPsp1:i2:4:tb1:TBpgl6'"")",,244,Passed,"",ft.action,
"Think: 5.147 (sec).",,5166,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:fnecUpl:UPsp1:mConPce:myConLv:0:dNmeLnk'"")",,230,Passed,"",ft.action,
"Think: 1.946 (sec).",,1963,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,5047,Passed,"",ft.action,
"Think: 2.446 (sec).",,2462,Passed,"",basic.comment,
"Failed to playback",,3234,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,87,Failed,"",basic.finish,
"Failed to playback",,115,Failed,"Failed to playback: No browser launched.",ft.action,
