144718,1,HCM_ChangePersonalDetails_Name_0100,10/18/2020 20:24:10 PM,0,Passed,10/18/2020 20:21:45 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,12773,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.75",,11857,Passed,"",basic.step,
"Iteration Total (sec)",,131003,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,291,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,152,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DfxgmCiuX4he9weBABSaOcn%2F7hs6jDYAsrqJ%2BTi50LylLuyZPigIl1oMZ76%2B9tSXPnP%2FgT6iHnuvmPwCLSjZmUsifP4oRPu%2BlsyYTwBLdFnsYieHbj7SGZvTKKq6etFZruE0JdqBm...",,9574,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,95,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,534,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,151,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,410,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DfxgmCiuX4he9weBABSaOcn%2F7hs6jDYAsrqJ%2BTi50LylLuyZPigIl1oMZ76%2B9tSXPnP%2FgT6iHnuvmPwCLSjZmUsifP4oRPu%2BlsyYTwBLdFnsYieHbj7SGZvTKKq6etFZruE0JdqBm...",,2466,Passed,"",web.pageComplete,
"focus",,1338,Passed,"",ft.action,
"Think: 1.147 (sec).",,1197,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,115,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=p0qe6e9iq_5&_afrLoop=13417006742310116&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,4545,Passed,"",web.pageComplete,
