68293,1,HCM_PersonalManagement_MandatoryField_0021,6/17/2020 17:24:56 PM,0,Passed,6/17/2020 17:23:47 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4563,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3976,Passed,"",basic.step,
"Iteration Total (sec)",,63281,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,24445,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,169,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DFSZlRU8reTtvLDSGcV%2BXQ06GqBHzr27hPmSCZQz2mkb7ojPoCuMA%2FysaAAtQfUN92f3qrDNhb2PhnmeZRHPT2nzE8mMY6vba9Nh6UqB8EwTIcdRcJdG3RRbkmA4GZY%2BZGR2okvdZe2pBzAwzuRasMHirEyq...",,8399,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,16,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,323,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,58,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,299,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=u2rxfj198_5&_afrLoop=1101172570291723&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,9902,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,158,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1101181628475534&_adf.ctrl-state=u2rxfj198_65",,3776,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: person_Number--> 20389",basic.comment,
"Info",,0,Passed,"Comments: National Id--> 1019507324",basic.comment,
"Click link(""@text='My Client Groups'"")",,229,Passed,"",ft.action,
"Click link(""@text='Person Management'"")",,249,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1101181628475534&_adf.ctrl-state=u2rxfj198_65#",6,864,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"") 20389",,4461,Passed,"",ft.action,
"Think: 2.869 (sec).",,2910,Passed,"",basic.comment,
"DoubleClick button(""@text='Search'"")",,1708,Passed,"",ft.action,
"Think: 2.869 (sec).",,2905,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Perso1:0:SP3:table1:_ATp:table2:0:ot11'"")",,899,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=1101172307211170&_afrWindowMode=0&_afrWindowId=6tr624xaa&_ad...",6,1018,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Hamoud Jassar Al-Hajri",basic.comment,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2020-06-17&_afrLoop=1101187217293784&pAssignmentId=300000006732739&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId=10000000695994...",17,5713,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.578 (sec).",,5594,Passed,"",basic.comment,
