71245,1,HCM_ManageContactInfo_Edit_Phone_Number_0069,9/02/2020 09:28:10 AM,0,Passed,9/02/2020 09:26:58 AM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4508,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,4079,Passed,"",basic.step,
"Iteration Total (sec)",,66291,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,99,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,44,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,5035,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,71,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,372,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,71,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,258,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1762,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2439,Passed,"",basic.comment,
"focus",,386,Passed,"",ft.action,
"Think: 1.147 (sec).",,1187,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,782,Passed,"",ft.action,
"Think: 3.147 (sec).",,3175,Passed,"",basic.comment,
"focus",,203,Passed,"",ft.action,
"Think: 0.3 (sec).",,333,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,216,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7725346719958838&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=q82mktcgw_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,4490,Passed,"",web.pageComplete,
"focus",,358,Passed,"",ft.action,
"Think: 0.147 (sec).",,205,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:_FOTsr1:0:lp1Upl:UPsp1:i2:4:tb1:TBpgl6'"")",,241,Passed,"",ft.action,
"Think: 8.147 (sec).",,8188,Passed,"",basic.comment,
"focus",,298,Passed,"",ft.action,
"Think: 1.946 (sec).",,1991,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:fnecUpl:UPsp1:mConPce:myConLv:0:dNmeLnk'"")",,309,Passed,"",ft.action,
"Think: 1.946 (sec).",,1978,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,235,Passed,"",ft.action,
"Think: 2.446 (sec).",,2502,Passed,"",basic.comment,
"focus",,197,Passed,"",ft.action,
"Think: 0.175 (sec).",,265,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,193,Passed,"",ft.action,
"Think: 0.411 (sec).",,443,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,254,Passed,"",ft.action,
"Think: 0.397 (sec).",,449,Passed,"",basic.comment,
"Click element(""@text='Phone Details'"")",,290,Passed,"",ft.action,
"Think: 0.759 (sec).",,807,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pTypSel::content'"")",,2076,Passed,"",ft.action,
"Think: 0.61 (sec).",,646,Passed,"",basic.comment,
"Click element(""@text='Work Phone'"")",,1698,Passed,"",ft.action,
"Think: 0.194 (sec).",,238,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pTypSel::content'"")",,295,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:CnSis:ctrySrh::content'"") Saudi Arabia 966",,147,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:CnSis:ctrySrh::content'"")",,255,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pAcdInp::content'"") 1234",,153,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pAcdInp::content'"")",,307,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pNumInp::content'"") 4444444441",,143,Passed,"",ft.action,
"Think: 1.819 (sec).",,1843,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,282,Passed,"",ft.action,
"Think: 4.188 (sec).",,4265,Passed,"",basic.comment,
"DoubleClick element(""@text='We are submitting your changes for approval. '"")",,61,Passed,"",ft.action,
"Think: 1.714 (sec).",,1739,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,253,Passed,"",ft.action,
"Think: 1.03 (sec).",,1067,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,281,Passed,"",ft.action,
"Finish Total (sec)",,64,Passed,"",basic.finish,
