104731,1,HCM_Correct_Visa_Information_0167,1/31/2021 18:15:40 PM,0,Failed,1/31/2021 18:13:55 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3157,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.104",,2755,Passed,"",basic.step,
"Iteration Total (sec)",,101244,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,106,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,19,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DiPI0uPSwj3oo3kdRfZIBPcb5vK85voE4aVStCrD92gUNT5VM6D5GJUa4VNW%2BmzM00hzHeEc970EZJk2Y5j%2FcHThGAJCCn6WCcFErzpEvMhooCHrL32Ub%2BCCdcFxOu3i7teecLbzQgJub...",,9673,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,72,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,288,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,249,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DiPI0uPSwj3oo3kdRfZIBPcb5vK85voE4aVStCrD92gUNT5VM6D5GJUa4VNW%2BmzM00hzHeEc970EZJk2Y5j%2FcHThGAJCCn6WCcFErzpEvMhooCHrL32Ub%2BCCdcFxOu3i7teecLbzQgJub...",,1347,Passed,"",web.pageComplete,
"focus",,1236,Passed,"",ft.action,
"Think: 1.147 (sec).",,1178,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,58,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=13agxve3pz_5&_afrLoop=22481322930747280&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1512,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3179,Passed,"",basic.comment,
"focus",,216,Passed,"",ft.action,
"Think: 0.147 (sec).",,173,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,194,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,208,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=22481326466090903&_adf.ctrl-state=13agxve3pz_81",,3477,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2468,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,241,Passed,"",ft.action,
