206277,1,HCM_Hiring an Employee_0129,1/29/2021 21:21:23 PM,0,Passed,1/29/2021 21:17:56 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2880,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.104",,2570,Passed,"",basic.step,
"Iteration Total (sec)",,203002,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,71,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,50,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Deyml66uytweVovGt0RN%2BaNN7I5EEm6Qvr6zK0%2FXjcckp%2BcEQf4U3aDrswAVOckCEiaxZF56J3U%2BlxgPAa7gMWp1Bgw6rfMY4vmaY913oAk86210WWYFPDQnIr6aO2U1TNMywv5zjnJ...",,8201,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,63,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,263,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,77,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,213,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Deyml66uytweVovGt0RN%2BaNN7I5EEm6Qvr6zK0%2FXjcckp%2BcEQf4U3aDrswAVOckCEiaxZF56J3U%2BlxgPAa7gMWp1Bgw6rfMY4vmaY913oAk86210WWYFPDQnIr6aO2U1TNMywv5zjnJ...",,1354,Passed,"",web.pageComplete,
"focus",,2334,Passed,"",ft.action,
"Think: 1.147 (sec).",,1176,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,77,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1368y9dgbv_5&_afrLoop=22319559998739654&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1501,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"focus",,213,Passed,"",ft.action,
"Think: 0.147 (sec).",,163,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,193,Passed,"",ft.action,
"Think: 3.147 (sec).",,3161,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_new_person_0'"")",,198,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=22319564335051278&_adf.ctrl-state=1368y9dgbv_81",,6441,Passed,"",web.pageComplete,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:1:cl01Pse:cl01Cl'"")",,56,Passed,"",ft.action,
"Think: 5.796 (sec).",,5810,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"")",,241,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"") 20-Oct-2020",,97,Passed,"",ft.action,
"Think: 0.49 (sec).",,510,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice1::drop'"")",,212,Passed,"",ft.action,
"Think: 0.077 (sec).",,99,Passed,"",basic.comment,
"Click element(""@text='Hire'"")",,196,Passed,"",ft.action,
