71883,1,HCM_Adding a Contingent Worker_Existing_NID_0133,12/09/2020 11:35:34 AM,0,Failed,12/09/2020 11:34:21 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6039,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,5286,Passed,"",basic.step,
"Iteration Total (sec)",,65209,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,149,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,43,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DVTr1Ir29qN3DApOn5h3K3uDE9MNDzSi9HV%2BL%2BHR1YKjkkK2RkBsu9azCUla2tEx%2Fl%2BZUDRb1Cl2RBZ0RR8w5HJzsleEUg%2FciTWbgyDxY34l8OlEM2TQmrwyXJVhi22nAm1g1ehDv...",,6892,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,89,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,326,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,91,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,229,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DVTr1Ir29qN3DApOn5h3K3uDE9MNDzSi9HV%2BL%2BHR1YKjkkK2RkBsu9azCUla2tEx%2Fl%2BZUDRb1Cl2RBZ0RR8w5HJzsleEUg%2FciTWbgyDxY34l8OlEM2TQmrwyXJVhi22nAm1g1ehDv...",,1437,Passed,"",web.pageComplete,
"focus",,1693,Passed,"",ft.action,
"Think: 1.147 (sec).",,1195,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,69,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=10m55a34wz_5&_afrLoop=17878153739596050&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1527,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3184,Passed,"",basic.comment,
"focus",,202,Passed,"",ft.action,
"Think: 0.147 (sec).",,181,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,208,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,86,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17878157526874845&_adf.ctrl-state=10m55a34wz_81",,2713,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.796 (sec).",,3829,Passed,"",basic.comment,
"focus",,201,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:2:cl01Pse:cl01Cl'"")",,60,Passed,"",ft.action,
"Think: 5.796 (sec).",,5817,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:inputDate1::content'"")",,234,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:inputDate1::content'"") ",,83,Passed,"",ft.action,
"Think: 0.916 (sec).",,938,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:selectOneChoice1::content'"")",,212,Passed,"",ft.action,
"Click element(""@text='Add Contingent Worker'"")",,230,Passed,"",ft.action,
"Think: 0.258 (sec).",,282,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:selectOneChoice2::drop'"")",,281,Passed,"",ft.action,
"Think: 0.204 (sec).",,229,Passed,"",basic.comment,
"Click element(""@text='Placement to fill vacant position'"")",,238,Passed,"",ft.action,
"Think: 0.178 (sec).",,214,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:selectOneChoice3::lovIconId'"")",,264,Passed,"",ft.action,
"Think: 1.757 (sec).",,1788,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Legal Employer"""")",,270,Passed,"",ft.action,
"Think: 1.757 (sec).",,1779,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:2:selectOneChoice4::drop'"")",,238,Passed,"",ft.action,
"Think: 0.798 (sec).",,817,Passed,"",basic.comment,
"Click element(""@text='Mr.'"")",,214,Passed,"",ft.action,
"Think: 1.681 (sec).",,1701,Passed,"",basic.comment,
