134362,1,HCM_ManageFamily_OR_EmergencyContacts_0124,11/23/2020 19:34:38 PM,0,Passed,11/23/2020 19:32:23 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5239,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4699,Passed,"",basic.step,
"Iteration Total (sec)",,116640,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,144,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,52,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DNVWXUO555ZeBvzyhF81blN5U4lJyTnqI9mvtza53t0T5IW9i4SYeZJzz4GAXWjzYcuXLiRUNp2Vn4LkAcb%2BHlP9jwJN%2BaxxHWybfluovpGMFddY9YuuPy7xW0ZrFNcVKj%2B7WkCo6cRpQ...",,7691,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,100,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,432,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,267,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DNVWXUO555ZeBvzyhF81blN5U4lJyTnqI9mvtza53t0T5IW9i4SYeZJzz4GAXWjzYcuXLiRUNp2Vn4LkAcb%2BHlP9jwJN%2BaxxHWybfluovpGMFddY9YuuPy7xW0ZrFNcVKj%2B7WkCo6cRpQ...",,1445,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2480,Passed,"",basic.comment,
"Click link(""@id='pt1:commandLink1'"")",,259,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=f1rqup4al_5&_afrLoop=16524432533999891&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1658,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,193,Passed,"",ft.action,
"Think: 0.147 (sec).",,168,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,249,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Dependents'"")",,262,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16524436271684281&_adf.ctrl-state=f1rqup4al_81",,3375,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.703 (sec).",,3736,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,238,Passed,"",ft.action,
"Think: 4.014 (sec).",,4034,Passed,"",basic.comment,
"Click element(""@text='Create a New Contact'"")",,218,Passed,"",ft.action,
"Think: 0.184 (sec).",,212,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BInf1It:0:BITlSel::content'"")",,2160,Passed,"",ft.action,
"Think: 1.201 (sec).",,1215,Passed,"",basic.comment,
"Click element(""@text='Mr.'"")",,210,Passed,"",ft.action,
"Think: 1.366 (sec).",,1387,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BInf1It:1:BIFNInp::content'"")",,274,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BInf1It:1:BIFNInp::content'"") Sujit K",,81,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BInf1It:4:BILNInp::content'"")",,284,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BInf1It:4:BILNInp::content'"") Swain",,91,Passed,"",ft.action,
"Think: 0.161 (sec).",,192,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:CBI2Sel::content'"")",,240,Passed,"",ft.action,
"Think: 2.389 (sec).",,2420,Passed,"",basic.comment,
"Click element(""@text='Brother'"")",,211,Passed,"",ft.action,
"Think: 1.735 (sec).",,1761,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BIChDDt::content'"") 10-Aug-2019",,81,Passed,"",ft.action,
"Think: 1.926 (sec).",,1945,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,193,Passed,"",ft.action,
"Think: 0.568 (sec).",,594,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BISxSel::content'"")",,236,Passed,"",ft.action,
