27649,1,HCM_HousingProofCertificate_0174,2/08/2021 14:28:37 PM,0,Passed,2/08/2021 14:28:09 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4512,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.146",,4107,Passed,"",basic.step,
"Iteration Total (sec)",,22790,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,81,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,28,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DwimJLmWDx80e1ubY0xA9vH3PYGpvMvQnjj%2FIWPcIqLpVLREoX4ebIr4yAHEpzYR7zJVvilMqxat3BNgplX%2Bi8Ptq7yjSoNQiRuuPGH7ePdVpBo%2BSnUq%2FSNH27sLQKiKI1Hg0ZJ%2FM...",,8182,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,72,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,309,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,203,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DwimJLmWDx80e1ubY0xA9vH3PYGpvMvQnjj%2FIWPcIqLpVLREoX4ebIr4yAHEpzYR7zJVvilMqxat3BNgplX%2Bi8Ptq7yjSoNQiRuuPGH7ePdVpBo%2BSnUq%2FSNH27sLQKiKI1Hg0ZJ%2FM...",,1345,Passed,"",web.pageComplete,
"focus",,1230,Passed,"",ft.action,
"Think: 1.147 (sec).",,1175,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,57,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=gsoel3qz0_5&_afrLoop=23158976225959847&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1526,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3175,Passed,"",basic.comment,
"focus",,195,Passed,"",ft.action,
"Think: 0.147 (sec).",,162,Passed,"",basic.comment,
"Click link(""@text='Letters and Certificates'"")",,215,Passed,"",ft.action,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"Finish Total (sec)",,28,Passed,"",basic.finish,
