52807,1,HCM_NameCorrection_0138,12/15/2020 20:34:34 PM,0,Passed,12/15/2020 20:33:41 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4527,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4051,Passed,"",basic.step,
"Iteration Total (sec)",,47887,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,190,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,41,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DBcsvw0IDFBaSpSLnObtPjQX2UnHnPHsPhz2LbB9MOmidyh6Arc105wtrvu62TzGZWPDZmTQPaLjUXRLZYAVkoEd8eymp3LOnDreTpTk4ykR1Mxt3Dh6RbT6HYuJNv1aQkcRbPSg2hCJ6wBQm21...",,7093,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,74,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,436,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,80,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,271,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DBcsvw0IDFBaSpSLnObtPjQX2UnHnPHsPhz2LbB9MOmidyh6Arc105wtrvu62TzGZWPDZmTQPaLjUXRLZYAVkoEd8eymp3LOnDreTpTk4ykR1Mxt3Dh6RbT6HYuJNv1aQkcRbPSg2hCJ6wBQm21...",,1618,Passed,"",web.pageComplete,
"focus",,7368,Passed,"",ft.action,
"Think: 1.147 (sec).",,1177,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,71,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=14zx2vc0l8_5&_afrLoop=18428909806180398&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1926,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
"focus",,259,Passed,"",ft.action,
"Think: 0.147 (sec).",,180,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,291,Passed,"",ft.action,
"Think: 3.147 (sec).",,3175,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,230,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18428919152727621&_adf.ctrl-state=14zx2vc0l8_81",,3309,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2478,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,309,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Charu Sharma",,143,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,253,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10345678901",,77,Passed,"",ft.action,
"Think: 0.546 (sec).",,570,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,251,Passed,"",ft.action,
"Think: 4.214 (sec).",,4250,Passed,"",basic.comment,
"focus",,193,Passed,"",ft.action,
"Think: 0.039 (sec).",,66,Passed,"",basic.comment,
"focus",,218,Passed,"",ft.action,
"Think: 0.079 (sec).",,97,Passed,"",basic.comment,
"focus",,208,Passed,"",ft.action,
"Think: 0.076 (sec).",,107,Passed,"",basic.comment,
"focus",,212,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=18428929244101270&_afrWindowMode=0&_afrWindow...",,1168,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2466,Passed,"",basic.comment,
"Finish Total (sec)",,34,Passed,"",basic.finish,
