100360,1,Inv_MoveOrder_Creation_001,8/01/2019 15:09:48 PM,0,Failed,8/01/2019 15:08:07 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8866,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,8276,Passed,"",basic.step,
"Iteration Total (sec)",,90914,Failed,"",basic.iteration,
"GetNextDatabankRecord: Inv_MoveOrder_Creation_DataBank_001",,3,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, SwainSw, welcome1234, RPM, Move Order Transfer, MAIN, Chem WH, 1000134166, 100, 089.56.58, CW.01.01, RI, OATS Testing]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",,78,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"Think: 0.276 (sec).",,313,Passed,"",basic.comment,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",59,818,Passed,"",web.pageComplete,
"Think: 9.34 (sec).",,9379,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",,680,Passed,"",ft.action,
"ClearText textBox(""@id='unamebean'"")",,47,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") SwainSw",,58,Passed,"Data Used:SwainSw",ft.action,
"Click textBox(""@id='pwdbean'"")",,307,Passed,"",ft.action,
"ClearText textBox(""@id='pwdbean'"")",,47,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,50,Passed,"Data Used:welcome1234",ft.action,
"Click button(""@id='SubmitButton'"")",,659,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,4833,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Expand'"")",,321,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,688,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click image(""@text='Move Orders'"")",,1711,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,712,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.453 (sec).",,1473,Passed,"",basic.comment,
"Click link(""@text='Move Orders'"")",,984,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",,15231,Passed,"",web.pageComplete,
"Forms Screen shot",84,3627,Passed,"",ft.screenshot,
"Think: 10 (sec).",,10027,Passed,"",basic.comment,
"Find listOfValues(""forms:listOfValues"") RPM",,521,Passed,"Data Used:RPM",ft.action,
"Forms Screen shot",87,437,Passed,"",ft.screenshot,
"Think: 10 (sec).",,10034,Passed,"",basic.comment,
"Click textField(""@name='TOMAI_MAIN_HEADER_BLK_REQUEST_NUMBER_0'"") ",,44,Passed,"",ft.action,
"InvokeSoftKey textField(""@name='TOMAI_MAIN_HEADER_BLK_REQUEST_NUMBER_0'"")",,1505,Passed,"",ft.action,
"Think: 7.756 (sec).",,7774,Passed,"",basic.comment,
"SetFocus textField(""@name='TOMAI_MAIN_HEADER_BLK_REQUEST_NUMBER_0'"")",,10656,Failed,"formsFT Caused by: NullPointerException occured.",ft.action,
"Finish Total (sec)",,63,Failed,"",basic.finish,
"Failed to playback",,121,Failed,"Failed to playback: No browser launched.",ft.action,
