110406,1,HCM_ManageContactInfo_Delete_Address_0076,9/29/2020 15:22:08 PM,0,Passed,9/29/2020 15:20:17 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,14190,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,12999,Passed,"",basic.step,
"Iteration Total (sec)",,78538,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,374,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,91,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,9027,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,223,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,982,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,220,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,415,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,2114,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2467,Passed,"",basic.comment,
"focus",,471,Passed,"",ft.action,
"Think: 0.147 (sec).",,214,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,403,Passed,"",ft.action,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Contacts'"")",,372,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",360,7963,Passed,"",web.pageComplete,
"focus",,1684,Passed,"",ft.action,
"Think: 2.454 (sec).",,2500,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,115,Passed,"",ft.action,
"Think: 5.454 (sec).",,5516,Passed,"",basic.comment,
"DoubleClick element(""@text='Address'"")",,328,Passed,"",ft.action,
"Think: 1.454 (sec).",,1508,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,249,Passed,"",ft.action,
"Think: 5.372 (sec).",,5402,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,355,Passed,"",ft.action,
"Think: 5.372 (sec).",,5426,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:0:addrPse:PSEctb1'"")",,5163,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",360,1782,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,16688,Passed,"",basic.finish,
"Click image(""@alt='Sujit . Swain'"")",,320,Passed,"",ft.action,
"Think: 4.362 (sec).",,4392,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_UISlg1'"")",,406,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",,3158,Passed,"",web.pageComplete,
"Think: 1.898 (sec).",,1939,Passed,"",basic.comment,
"Click button(""@id='Confirm'"")",,511,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?_adf.ctrl-state=15v97zd1if_5&fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecu...",,4265,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 0.458 (sec).",,512,Passed,"",basic.comment,
"closeBrowser",,114,Passed,"",ft.action,
