107855,1,HCM_ManageContactInfo_Delete_Phone_Number_0070,9/02/2020 17:53:56 PM,0,Failed,9/02/2020 17:52:08 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6381,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,5812,Passed,"",basic.step,
"Iteration Total (sec)",,100702,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,262,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,47,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,9531,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,110,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,323,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,80,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,239,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1830,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2442,Passed,"",basic.comment,
"focus",,4103,Passed,"",ft.action,
"Think: 1.147 (sec).",,1188,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,216,Passed,"",ft.action,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
"focus",,225,Passed,"",ft.action,
"Think: 0.3 (sec).",,322,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,214,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7755649784802581&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=4sum2ini6_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,16867,Passed,"",web.pageComplete,
"focus",,299,Passed,"",ft.action,
"Think: 3.147 (sec).",,3194,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:_FOTsr1:0:lp1Upl:UPsp1:i2:4:tb1:TBpgl6'"")",,217,Passed,"",ft.action,
"focus",,261,Passed,"",ft.action,
"Think: 1.946 (sec).",,1969,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:fnecUpl:UPsp1:mConPce:myConLv:0:dNmeLnk'"")",,207,Passed,"",ft.action,
"Think: 1.946 (sec).",,1977,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,18645,Passed,"",ft.action,
"Think: 2.446 (sec).",,2485,Passed,"",basic.comment,
"Failed to playback",,16808,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,86,Failed,"",basic.finish,
"Failed to playback",,136,Failed,"Failed to playback: No browser launched.",ft.action,
