54485,1,HCM_BudgetDataCompensation_Report_0191,3/11/2021 01:03:57 AM,0,Passed,3/11/2021 01:03:03 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3704,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,3162,Passed,"",basic.step,
"Iteration Total (sec)",,49295,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,86,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,26,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dv0LC93oZ%2FHTwnlbdG6QJQhWyiSPb3YfmdCPq%2BPklVLZdMkQluIUCYuVGxlgskMKcYZ6Bi7bKz3yH%2Boyhmf98s2NnhGCMuYp8VrwsAhxJi5z9KJG6mO4ElHt4fuDAVBLYUlYd2F4G3P%2...",,6739,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,334,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,208,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dv0LC93oZ%2FHTwnlbdG6QJQhWyiSPb3YfmdCPq%2BPklVLZdMkQluIUCYuVGxlgskMKcYZ6Bi7bKz3yH%2Boyhmf98s2NnhGCMuYp8VrwsAhxJi5z9KJG6mO4ElHt4fuDAVBLYUlYd2F4G3P%2...",,1334,Passed,"",web.pageComplete,
"focus",,2273,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,71,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=jfo2j5utc_1&_adf.no-new-window-redirect=true&_afrLoop=509804217288856&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1456,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
"focus",,193,Passed,"",ft.action,
"Think: 0.147 (sec).",,166,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,213,Passed,"",ft.action,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"DoubleClick link(""@text='Budget Data Compensation'"")",248,65,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",250,5190,Passed,"",web.pageComplete,
"focus",,7478,Passed,"",ft.action,
"Think: 0.096 (sec).",,113,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,70,Passed,"",ft.action,
"Think: 10 (sec).",,10026,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,3596,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Payroll/Payroll%20-%20All/Budget%20Data%20Compensation/Report/Budget%20Data%20Compensation.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCust...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/loading.jsp?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FPayroll%2FPayroll+-+All%2FBudget+Data+Compensation%2FReport%2FBudget+Data+Compensation.xdo&_id=f7dfcd70-ef3...",,0,Passed,"",web.frame,
"Finish Total (sec)",,1131,Passed,"",basic.finish,
"Info",,1,Passed,"Comments: Budget Data Compensation - Oracle BI Publisher",basic.comment,
"closeBrowser",165,44,Passed,"",ft.action,
"Think: 0.771 (sec).",,796,Passed,"",basic.comment,
"closeBrowser",640,36,Passed,"",ft.action,
