82731,1,HCM_Search_WF_ManagePosition_001,5/20/2020 16:30:41 PM,0,Failed,5/20/2020 16:29:17 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9834,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,7752,Passed,"",basic.step,
"Iteration Total (sec)",,59800,Failed,"Variable ""obj.HCM_Search_WF_ManagePosition_ByName_001.web_a_Manage_Positions"" not found for string: {{obj.HCM_Search_WF_ManagePosition_ByName_001.web_a_Manage_Positions}}",basic.iteration,
"GetNextDatabankRecord: HCM_Search_WF_ManagePosition_ByName_001",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, Vice President]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,647,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DgZaUsKV3jRIMi9M4RDDg1nC3diIYJoAFQDs5IFIhSKe0p8EQMvzCDetMqVWfYr206WMjDp%2B%2ByiF1IYMXmTpC8LoqbtI%2B9wpVLgOAoMELOhzS3YDnqyjooeb%2F5Qj%2B81No%2FHuqrYLLpN%2B%2FboDQw...",,12735,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,492,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,55,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,362,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=kb4rh4oj0_5&_afrLoop=6541120539572736&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,8163,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,508,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6541127039747731&_adf.ctrl-state=kb4rh4oj0_65",,6044,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,589,Passed,"",ft.action,
"Click link(""@text='Workforce Structures'"")",,1547,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6541127039747731&_adf.ctrl-state=kb4rh4oj0_65#",,1317,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,546,Passed,"",ft.action,
"Think: 2 (sec).",,2038,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,443,Passed,"",ft.action,
"Finish Total (sec)",,12777,Failed,"",basic.finish,
"Click element(""@className='svg-icon05'"")",,1615,Passed,"",ft.action,
"Think: 2.07 (sec).",,2110,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,5786,Passed,"",ft.action,
"WaitForPage",,2171,Failed,"Failed to get a response after sending the message: <Message name=""PageComplete""><Parameter WindowIndex=""0""></Parameter><Parameter PassIfPageAlreadyComplete=""true""></Parameter></Message>.",ft.action,
