84978,1,User_PasswordReset,2/19/2020 10:47:10 AM,0,Passed,2/19/2020 10:45:44 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8184,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.657.18362.0",,7641,Passed,"",basic.step,
"Iteration Total (sec)",,76444,Passed,"",basic.iteration,
"GetNextDatabankRecord: User_PasswordReset",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE, SwainSw, welcome123, PEETHAMBARANS, welcome1, welcome123]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",2,126,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=c9.vrShUeqGlFrrVXk-xYzGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",4,6971,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='unamebean'"")",7,321,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") SwainSw",8,51,Passed,"Data Used:SwainSw",ft.action,
"PressTab textBox(""@id='unamebean'"")",9,121,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",17,451,Passed,"",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",18,47,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=692566097&oapc=2&oas=24l-ARBAdCj3dm2PbYzfzg..",19,5680,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='System Administrator'"")",94,266,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=692566097&oapc=2&oas=24l-ARBAdCj3dm2PbYzfzg..#",95,778,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Security'"")",99,2276,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=692566097&oapc=2&oas=24l-ARBAdCj3dm2PbYzfzg..#",100,737,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='User'"")",103,229,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=692566097&oapc=2&oas=24l-ARBAdCj3dm2PbYzfzg..#",104,699,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Define'"")",107,218,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",108,11461,Passed,"",web.pageComplete,
"Forms Screen shot",41,1572,Passed,"",ft.screenshot,
"SetFocus textField(""@name='USER_USER_NAME_0'"")",,12817,Passed,"",ft.action,
"ClickToolbarButton window(""@name='USER_WINDOW'"") Find...",43,45,Passed,"",ft.action,
"Forms Screen shot",45,402,Passed,"",ft.screenshot,
"Think: 0.2 (sec).",,226,Passed,"",basic.comment,
"Find listOfValues(""forms:listOfValues"") PEETHAMBARANS",46,432,Passed,"Data Used:PEETHAMBARANS",ft.action,
"Activate window(""@name='USER_WINDOW'"")",47,41,Passed,"",ft.action,
"Forms Screen shot",49,445,Passed,"",ft.screenshot,
"Think: 0.2 (sec).",,221,Passed,"",basic.comment,
"Select listOfValues(""forms:listOfValues"") PEETHAMBARANS",50,1033,Passed,"Data Used:PEETHAMBARANS",ft.action,
"Forms Screen shot",52,305,Passed,"",ft.screenshot,
"SetText textField(""@name='USER_USER_PASSWORD_0'"") welcome1",,658,Passed,"Data Used:welcome1",ft.action,
"InvokeSoftKey textField(""@name='USER_USER_PASSWORD_0'"")",,882,Passed,"",ft.action,
"SetText textField(""@name='USER_USER_PASSWORD_0'"") welcome1",,306,Passed,"Data Used:welcome1",ft.action,
"ClickToolbarButton window(""@name='USER_WINDOW'"") Save",56,622,Passed,"",ft.action,
"Think: 0.004 (sec).",,26,Passed,"",basic.comment,
"assertText",57,8,Passed,"",ft.test,
"Forms Screen shot",59,338,Passed,"",ft.screenshot,
"Think: 2.932 (sec).",,2953,Passed,"",basic.comment,
"Forms Close",60,628,Passed,"",ft.action,
"Forms Screen shot",62,319,Passed,"",ft.screenshot,
"ClickButton choiceBox(""forms:choiceBox"") OK",63,1852,Passed,"",ft.action,
"Click link(""@text='Logout'"")",64,419,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=gr1Lt59-H-enCaWloYpBpg..",65,3045,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='unamebean'"")",68,123,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",69,64,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",70,54,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",71,45,Passed,"Data Used:welcome1",ft.action,
"Click button(""@id='SubmitButton'"")",72,165,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31163&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=HYCXr5pBNhEDvLptsY7-Q70c-fqUd1HbaibHXq0QufAjVmX1tA-IARNKaXK0jmzmS5-uA0L8sJ5UicpOX.ySkGok8ia5YK5W7Bdq.YD...",73,2044,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='password'"")",,91,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",77,48,Passed,"Data Used:welcome1",ft.action,
"PressTab textBox(""@id='password'"")",,48,Passed,"",ft.action,
"SetPassword textBox(""@id='newPassword'"") ******",79,41,Passed,"Data Used:welcome123",ft.action,
"PressTab textBox(""@id='newPassword'"")",80,61,Passed,"",ft.action,
