45436,1,HCM_Delete_ContractExtensionforRetirementEmployees_Above_60Yrs_0196,3/14/2021 13:47:30 PM,0,Passed,3/14/2021 13:46:44 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3991,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,3538,Passed,"",basic.step,
"Iteration Total (sec)",,41031,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,93,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,20,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DEN3ovCeS%2BbVTUjtS9H6h3ZHzl3OvbkKB6DzPd1ksr9m2EdfRteuCI3GG%2Bq55ay1tEwU23JdOq%2B%2FCt79fgGQTQ%2FTmrd3Z2V3R8XPcuBVAvNVvoZrb3FYEh6nrG%2FllsVLEAfTSCI...",,6802,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,283,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,77,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,219,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DEN3ovCeS%2BbVTUjtS9H6h3ZHzl3OvbkKB6DzPd1ksr9m2EdfRteuCI3GG%2Bq55ay1tEwU23JdOq%2B%2FCt79fgGQTQ%2FTmrd3Z2V3R8XPcuBVAvNVvoZrb3FYEh6nrG%2FllsVLEAfTSCI...",,1368,Passed,"",web.pageComplete,
"focus",,1311,Passed,"",ft.action,
"Think: 1.147 (sec).",,1198,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=2gbfmqxi8_1&_adf.no-new-window-redirect=true&_afrLoop=814825655247073&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1517,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"Click link(""@text='Me'"")",,205,Passed,"",ft.action,
"Think: 1.4 (sec).",,1422,Passed,"",basic.comment,
"Click link(""@text='Document Records'"")",,187,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=814829149977921&_adf.ctrl-state=2gbfmqxi8_93",,3714,Passed,"",web.pageComplete,
"Think: 2.561 (sec).",,2591,Passed,"",basic.comment,
"Click image(""@alt='View More Details'"")",,220,Passed,"",ft.action,
"Think: 2.615 (sec).",,2637,Passed,"",basic.comment,
"focus",,198,Passed,"",ft.action,
"Think: 2.04 (sec).",,2058,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Before Edit -> Below captured the sreen shot of Proposed Contract End Date",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1039,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Edit'"")",,194,Passed,"",ft.action,
"Think: 0.529 (sec).",,553,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:docPse:Edf2_DocumentsOfRecordDFF1IteratorproposedContractEndDateGLB_RETIREMENT_EXTENSION::content'"")",,1291,Passed,"",ft.action,
"Think: 0.97 (sec).",,996,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:docPse:Edf2_DocumentsOfRecordDFF1IteratorproposedContractEndDateGLB_RETIREMENT_EXTENSION::content'"") 01-Jan-2052",,72,Passed,"",ft.action,
"Think: 1.76 (sec).",,1779,Passed,"",basic.comment,
"Click link(""@text='Save'"")",,212,Passed,"",ft.action,
"Think: 1.76 (sec).",,1781,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: After Edit -> Below captured the sreen shot of Proposed Contract End Date",basic.comment,
"focus",,198,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1070,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,33,Passed,"",basic.finish,
