164055,1,HCM_TerminateEmployee_AddEmployeeWorkRelationship_0216,4/12/2021 17:53:50 PM,0,Failed,4/12/2021 17:51:05 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3774,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.114",,3318,Passed,"",basic.step,
"Iteration Total (sec)",,159944,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,144,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,28,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DY4e6OCc%2FYZ0oRDMw3NXDA%2FDevy85ZyZTsDcIBLQ7QelOmNCAuc3UXdPHD8XKaCYGCqv5N1zuHZp4ICvVvfAE72CLuxOp%2B9xZzgJubdMjlroL8b5xHbNbv91ozX%2FHUwBn7UL0OPzGri...",,6943,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,62,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,264,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,84,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,236,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DY4e6OCc%2FYZ0oRDMw3NXDA%2FDevy85ZyZTsDcIBLQ7QelOmNCAuc3UXdPHD8XKaCYGCqv5N1zuHZp4ICvVvfAE72CLuxOp%2B9xZzgJubdMjlroL8b5xHbNbv91ozX%2FHUwBn7UL0OPzGri...",,1332,Passed,"",web.pageComplete,
"focus",,4388,Passed,"",ft.action,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,48,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=11zqpidldl_1&_adf.no-new-window-redirect=true&_afrLoop=3335085713238439&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1462,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"focus",,200,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,200,Passed,"",ft.action,
"Think: 3.147 (sec).",,3162,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,215,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3335092252043830&_adf.ctrl-state=11zqpidldl_93",,2655,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2464,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,216,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,91,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,236,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 2156847267",,84,Passed,"",ft.action,
"Think: 0.546 (sec).",,564,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value40::Label0'"")",,216,Passed,"",ft.action,
"Think: 0.546 (sec).",,567,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,211,Passed,"",ft.action,
"Think: 2.214 (sec).",,2235,Passed,"",basic.comment,
"focus",,190,Passed,"",ft.action,
"Click link(""@text='Sujit Swain'"")",,219,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=3335101244188572&_afrWindowMode=0&_afrWindowI...",,1518,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.783 (sec).",,3799,Passed,"",basic.comment,
"focus",,226,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Before adding Convert_Contingent_Worker_To_Employee, below is the screen shot..",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-04-12&_afrLoop=3335112480627874&pAssignmentId=300000004140071&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1046,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Tasks'"")",147,248,Passed,"",ft.action,
"Click link(""@text='Create Work Relationship'"")",174,1284,Passed,"",ft.action,
"Think: 2.783 (sec).",,2806,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:inputDate1::content'"")",,223,Passed,"",ft.action,
"Think: 0.143 (sec).",,177,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:action::content'"")",,228,Passed,"",ft.action,
"Think: 0.929 (sec).",,962,Passed,"",basic.comment,
"Click element(""@text='Add Employee Work Relationship'"")",,235,Passed,"",ft.action,
"Think: 1.908 (sec).",,1936,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:soc1::content'"")",,222,Passed,"",ft.action,
"Think: 1.249 (sec).",,1268,Passed,"",basic.comment,
"Click element(""@text='Additional work relationship for Employee'"")",,223,Passed,"",ft.action,
"Think: 1.177 (sec).",,1192,Passed,"",basic.comment,
"Click link(""@index='60'"")",,243,Passed,"",ft.action,
"Think: 1.2 (sec).",,1220,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Legal Employer"""")",,207,Passed,"",ft.action,
"Think: 1.2 (sec).",,1216,Passed,"",basic.comment,
"focus",,203,Passed,"",ft.action,
"focus",,193,Passed,"",ft.action,
"focus",,186,Passed,"",ft.action,
"focus",,211,Passed,"",ft.action,
"focus",,191,Passed,"",ft.action,
"Think: 0.041 (sec).",,60,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-04-12&_afrLoop=3335112480627874&pAssignmentId=300000004140071&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1051,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:tt1:next'"")",,355,Passed,"",ft.action,
"Think: 7.088 (sec).",,7103,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,224,Passed,"",ft.action,
"Think: 5.125 (sec).",,5141,Passed,"",basic.comment,
"Click link(""@index='72'"")",226,243,Passed,"",ft.action,
"Think: 2.806 (sec).",,2829,Passed,"",basic.comment,
"Click element(""@text='Single'"")",,239,Passed,"",ft.action,
"Think: 2.59 (sec).",,2607,Passed,"",basic.comment,
"Click link(""@index='77'"")",228,238,Passed,"",ft.action,
"Think: 4.85 (sec).",,4874,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Aluminium Company (MAC)"""")",,218,Passed,"",ft.action,
"Think: 2.821 (sec).",,2838,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:2:SP1:AddWo2:0:JobDe1:0:kf2CS::content'"")",,230,Passed,"",ft.action,
"Think: 0.034 (sec).",,55,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:2:SP1:AddWo2:0:JobDe1:0:kf2CS::content'"") No.No.100.Eastern Expat",,78,Passed,"",ft.action,
"Think: 1.577 (sec).",,1595,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,214,Passed,"",ft.action,
"Think: 7.524 (sec).",,7544,Passed,"",basic.comment,
"Click element(""@text='x'"")",,209,Passed,"",ft.action,
"Think: 7.722 (sec).",,7738,Passed,"",basic.comment,
"Click link(""@text='Submit'"")",,244,Passed,"",ft.action,
"Think: 7.399 (sec).",,7420,Passed,"",basic.comment,
"Click link(""@text='Submit'"")",,235,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:4:SP3:tt1:okWarningDialog'"")",,262,Passed,"",ft.action,
"Think: 10 (sec).",,10020,Passed,"",basic.comment,
