311936,1,PO_ChangeBuyerInRequisition_002,9/10/2019 01:45:48 AM,0,Passed,9/10/2019 01:40:33 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,13760,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,13092,Passed,"",basic.step,
"Iteration Total (sec)",,297829,Passed,"",basic.iteration,
"GetNextDatabankRecord: PO_ChangeBuyerInRequisition_002",,3,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, 11701229, Corp Automated Buyer, Hamad Rashid Al Hino, Ali Saeed Abdullah Al Deshan, Abdul Noorul Huda]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",53,113,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"Think: 0.259 (sec).",,317,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",55,202,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",56,1633,Passed,"",web.pageComplete,
"Click textBox(""@id='unamebean'"")",59,5584,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,108,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",,277,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",170,547,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",918,174,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",64,6142,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 8.379 (sec).",,8406,Passed,"",basic.comment,
"Click link(""@text='CORP PURCHASING SUPERUSER'"")",,225,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",68,1054,Passed,"",web.pageComplete,
