103755,1,HCM_NameUpdate_0139,12/16/2020 16:37:40 PM,0,Passed,12/16/2020 16:35:56 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8167,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,7595,Passed,"",basic.step,
"Iteration Total (sec)",,94857,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,209,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,33,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DZMP%2BQb1Y01dbJfWpVnSA13mslfgseA%2B6jEHly37Z%2B4ObHGCQURmLB1wgJ%2BjDh%2BGTeCS2PJfXpHaMW9RYPgXStjGKmzbT%2BcaH64h9h%2FJpGby%2BZkWmX8hzC5ntT0Wanvqyyb...",,6858,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,84,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,345,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,78,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,235,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DZMP%2BQb1Y01dbJfWpVnSA13mslfgseA%2B6jEHly37Z%2B4ObHGCQURmLB1wgJ%2BjDh%2BGTeCS2PJfXpHaMW9RYPgXStjGKmzbT%2BcaH64h9h%2FJpGby%2BZkWmX8hzC5ntT0Wanvqyyb...",,1503,Passed,"",web.pageComplete,
"focus",,3909,Passed,"",ft.action,
"Think: 1.147 (sec).",,1184,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,73,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=57ieq8e14_5&_afrLoop=18501048672071726&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1818,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3190,Passed,"",basic.comment,
"focus",,215,Passed,"",ft.action,
"Think: 0.147 (sec).",,169,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,232,Passed,"",ft.action,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,250,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18501053995511483&_adf.ctrl-state=57ieq8e14_81",,1701,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2468,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,235,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Ravi Sahoo",,115,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,247,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,126,Passed,"",ft.action,
"Think: 0.546 (sec).",,562,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,244,Passed,"",ft.action,
"Think: 4.214 (sec).",,4236,Passed,"",basic.comment,
"focus",,213,Passed,"",ft.action,
"Think: 0.039 (sec).",,70,Passed,"",basic.comment,
"focus",,199,Passed,"",ft.action,
"Think: 0.079 (sec).",,93,Passed,"",basic.comment,
"focus",,236,Passed,"",ft.action,
"Think: 0.076 (sec).",,97,Passed,"",basic.comment,
"focus",,247,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=18501063790048708&_afrWindowMode=0&_afrWindow...",,1238,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2468,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,222,Passed,"",ft.action,
"Think: 1.237 (sec).",,1260,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,275,Passed,"",ft.action,
"Think: 0.088 (sec).",,114,Passed,"",basic.comment,
"Click element(""@text='Person'"")",40,293,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=18501063790048708&_afrWindowMode=0&_afrWindow...",41,1729,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4436,Passed,"",basic.comment,
"Click link(""@index='49'"")",43,240,Passed,"",ft.action,
"Think: 2.453 (sec).",,2482,Passed,"",basic.comment,
"Click element(""@text='Update'"")",44,237,Passed,"",ft.action,
"Think: 1.916 (sec).",,1948,Passed,"",basic.comment,
