23439,1,HCM_CreateNewAddress_Employee_0097,10/14/2020 17:30:29 PM,0,Failed,10/14/2020 17:30:05 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1349,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.75",,852,Passed,"",basic.step,
"Iteration Total (sec)",,21369,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,217,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,51,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_afrLoop=13061080736887134&_afrWindowMode=0&_afrWindowId=1bgz8k8o4j&_adf.ctrl-state=17kalrf9u9_186&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_af...",,3714,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Failed to playback",,15848,Failed,"",ft.action,
"setText",,14891,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,167,Failed,"",basic.finish,
"Failed to playback",,185,Failed,"Failed to playback: No browser launched.",ft.action,
