13500,1,HCM_ManageJobFamilies_Create_JobFamilies_0033,7/08/2020 13:37:24 PM,0,Failed,7/08/2020 13:37:10 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1138,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,647,Passed,"",basic.step,
"Iteration Total (sec)",,11873,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,11338,Failed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,55,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_afrLoop=2901930730458176&_afrWindowMode=0&_afrWindowId=wc2tcda8&_adf.ctrl-state=1d553zopma_158&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=906&_afrMFDW=1920&_afrMFD...",,5259,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Maximize window(""@index='0'"")",,5,Passed,"",ft.action,
"Failed to playback",,4116,Failed,"",ft.action,
"setText",,4132,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,83,Passed,"",basic.finish,
