64106,1,HCM_Reports_Analytics_Certificate_Generation_NoObjectionCertificate_0110,11/03/2020 13:18:27 PM,0,Failed,11/03/2020 13:17:23 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4647,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,4175,Passed,"",basic.step,
"Iteration Total (sec)",,59014,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,153,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,58,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Du%2FOOjxfIjxOsV6BiBM8DjIhwlzK6ljnUjRdPNyJ4vZEw03y6v%2F6setoA6Yldr5Yx5IVmCB5s9spC8BP1GIgvXjcJgcqQLvlbAI4404zLoqRcjMPis3%2BaKeYwCL8eC2e5jC0CZtbpjeGs...",,7587,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,75,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,240,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,57,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,231,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Du%2FOOjxfIjxOsV6BiBM8DjIhwlzK6ljnUjRdPNyJ4vZEw03y6v%2F6setoA6Yldr5Yx5IVmCB5s9spC8BP1GIgvXjcJgcqQLvlbAI4404zLoqRcjMPis3%2BaKeYwCL8eC2e5jC0CZtbpjeGs...",,1386,Passed,"",web.pageComplete,
"focus",,2338,Passed,"",ft.action,
"Think: 2.147 (sec).",,2195,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,71,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=zo2jjange_5&_afrLoop=14773931201557857&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1477,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"focus",,211,Passed,"",ft.action,
"Think: 0.147 (sec).",,185,Passed,"",basic.comment,
"Click link(""@id='c_a2ef4594a20a4dfc84df22a39504bd54'"")",,189,Passed,"",ft.action,
"Think: 1.147 (sec).",,1168,Passed,"",basic.comment,
"Click link(""@id='c_de53f31db50949c188aa4f0cf53990c3_0'"")",,191,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FNo%20Objection%20Certificate%2FReport%2FN...",,5660,Passed,"",web.pageComplete,
"Click element(""@id='xdo:xdo:_paramsp_person_number_div_input'"")",,213,Passed,"",ft.action,
"Think: 0.136 (sec).",,166,Passed,"",basic.comment,
"Click element(""@text='Search ...'"")",,191,Passed,"",ft.action,
"Think: 2.843 (sec).",,2873,Passed,"",basic.comment,
"SetText textBox(""@id='xdo:xdo:_paramsp_person_number_div_input_searchDialog_input'"") 18202",,54,Passed,"",ft.action,
"Click button(""@id='xdo:xdo:_paramsp_person_number_div_input_searchDialog_button'"")",,189,Passed,"",ft.action,
"Think: 2.376 (sec).",,2397,Passed,"",basic.comment,
"Click element(""@id='xdo:xdo:_paramsp_person_number_div_input_searchDialog_searchResults'"")",,199,Passed,"",ft.action,
"Think: 0.204 (sec).",,230,Passed,"",basic.comment,
"Click button(""@text='OK'"")",,171,Passed,"",ft.action,
"Click button(""@id='reportViewApply'"")",,231,Passed,"",ft.action,
"Think: 2.819 (sec).",,2836,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Certficate screenshot attached below.",basic.comment,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,9465,Passed,"",web.pageComplete,
"CapturePage",,8112,Failed,"Failed to get a response after sending the message: <Message name=""CapturePage""><Parameter WindowIndex=""1""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,70,Passed,"",basic.finish,
