23254,1,HCM_ManageJobFamilies_Create_JobFamilies_0033,7/08/2020 13:28:10 PM,0,Failed,7/08/2020 13:27:47 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3241,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2608,Passed,"",basic.step,
"Iteration Total (sec)",,19469,Failed,"Invalid column: Job_family_Name",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,18515,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,76,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DlV0R72VJZ%2FsdLb3hB33wl21kcz2UfqD%2BNQQIqpJYV%2BeGv%2BKdzwGtaHgmorDqJX6QswXfCr%2FUQDb%2F10ldEy%2F3JfLpsCzHNdkTmDlACviERZgWJldI%2BShnSYO04ClDRjfKxgLgjYItu%2FhLa3t...",,8114,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,168,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,39,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,123,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=azp2a8640_5&_afrLoop=2901393092139019&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,5358,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,96,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2901397995623834&_adf.ctrl-state=azp2a8640_77",,3497,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,41,Passed,"",basic.finish,
