116441,1,HCM_ManageJobs_CreateJobs_WO_Grades_0036,7/14/2020 00:34:26 AM,0,Failed,7/14/2020 00:32:30 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3670,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2797,Passed,"",basic.step,
"Iteration Total (sec)",,112180,Failed,"",basic.iteration,
"Info",,2,Passed,"Comments: Effective_Start_Date is : 1/1/51",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Name is : Sujit_Job_3",basic.comment,
"Info",,1,Passed,"Comments: CreateJob_Code is : Sujit_Job_3",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,21747,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,94,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DMXyyhUK9IkJsOVagmsPFERUxr6dIvsN9yywcqvwYF6%2Fu69sXCma6whCmAe9oyKOR%2B7IzIx0Ry0TOVV%2Bl8z19FmFi0k7udeYYKNwb5KHhPbBv3%2BbbWXyL4PhgIfmygv1XTr%2BsoKmd%2BM62aOJtRSwFc...",,10423,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,97,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,312,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,55,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,186,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=b1aegd8w0_5&_afrLoop=3373280175396751&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,5900,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,104,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3373285517484895&_adf.ctrl-state=b1aegd8w0_77",,3365,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,291,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,256,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3373285517484895&_adf.ctrl-state=b1aegd8w0_77#",,809,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,4434,Passed,"",ft.action,
"focus",,2415,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,164,Passed,"",ft.action,
"Think: 0.145 (sec).",,184,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,222,Passed,"",ft.action,
"Think: 1.559 (sec).",,1584,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,587,Passed,"",ft.action,
"Think: 1.836 (sec).",,1870,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:effectiveStartDate::content'"")",,120,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:effectiveStartDate::content'"") 1/1/51",,57,Passed,"",ft.action,
"Click element(""@text='Common Set'"")",,292,Passed,"",ft.action,
"Think: 1.501 (sec).",,1524,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"")",,120,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"") Sujit_Job_3",,54,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"")",,151,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:jobCode::content'"") Sujit_Job_3",,66,Passed,"",ft.action,
"Click element(""@text='Next'"")",,377,Passed,"",ft.action,
"Think: 0.074 (sec).",,97,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:jobDetailsPnl:activeStatus::drop'"")",,7007,Passed,"",ft.action,
"Click element(""@text='Active'"")",,198,Passed,"",ft.action,
"Click element(""@text='Next'"")",,412,Passed,"",ft.action,
"Think: 2.529 (sec).",,2560,Passed,"",basic.comment,
"Find Object",,60682,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageJobs_CreateJobs_WO_Grades_0036.web_span_Sjit_Job}} = /web:window[@index='0' or @title='Manage Jobs - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='newfntcbx']/web:span[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:6:jobReviewPnl:name::content'].",ft.action,
"Finish Total (sec)",,41,Passed,"",basic.finish,
