38806,1,PO_CreateRequisitionAndApproval_User_ENAZIFH_001,9/05/2019 03:28:16 AM,0,Failed,9/05/2019 03:27:36 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,12970,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,12307,Passed,"",basic.step,
"Iteration Total (sec)",,25330,Failed,"Variable ""obj.PO_CreateRequisitionAndApproval_User_ENAZIFH_001.web_a_طلب_شراء_الشراء_711905903"" not found for string: {{obj.PO_CreateRequisitionAndApproval_User_ENAZIFH_001.web_a_طلب_شراء_الشراء_711905903}}",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",57,111,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=koIPL80nuBdR0Csxll8LXzGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",58,9023,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.397 (sec).",,438,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",61,494,Passed,"",ft.action,
"Think: 0.49 (sec).",,523,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") ENAZIFH",62,87,Passed,"",ft.action,
"Think: 1.56 (sec).",,1627,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",63,159,Passed,"",ft.action,
"Think: 0.472 (sec).",,514,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",64,622,Passed,"",ft.action,
"Think: 0.31 (sec).",,335,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",65,71,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=734357433&oapc=2&oas=FzP5GqMzYPHScgTZxlpCzg..",66,5249,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 4.362 (sec).",,4395,Passed,"",basic.comment,
"Finish Total (sec)",,76,Passed,"",basic.finish,
