163637,1,HCM_ManageDepartments_Create_ExistingDepartment_0044,7/22/2020 00:26:36 AM,0,Failed,7/22/2020 00:23:52 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3527,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2860,Passed,"",basic.step,
"Iteration Total (sec)",,159449,Failed,"",basic.iteration,
"Info",,12,Passed,"Comments: DepartmentName is : Sujit",basic.comment,
"Info",,0,Passed,"Comments: ClassificationName is : Operation",basic.comment,
"Info",,0,Passed,"Comments: LocationName is : riyadh",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,25146,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,156,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dm2TvmiWV8Eefebbk%2BBFTExDvEg6A086PRo2lDNl1rgaYBCNHrcZo%2FxU4BnVKwNCt7AE0bYyTg91OismzCLKK7M4%2BnniET%2FDScJvdHlKAc1%2FA8YrbWiNfN0A8GAlPDg3zo6brmd%2FFA92lxLr7ihajw...",,10029,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,246,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,51,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,220,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=yhrwyvnc2_5&_afrLoop=4063964643554443&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH...",,8640,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,233,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4063971815439606&_adf.ctrl-state=yhrwyvnc2_77",,4434,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,2475,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,950,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4063971815439606&_adf.ctrl-state=yhrwyvnc2_77#",,792,Passed,"",web.pageComplete,
