81887,1,HCM_SickLeavebyJobLevel_0_to_6_Employee_0241,5/22/2021 23:07:32 PM,0,Passed,5/22/2021 23:06:10 PM,basic.step,Absence,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3066,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,2695,Passed,"",basic.step,
"Iteration Total (sec)",,78513,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,91,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,16,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUFG5o%2F%2FFv8GVTW2VqVyBJonfhmWgklrkAu4wH2RzV4LtIdSH78CIeAg3KIpI%2FaGSHJ9HFDYYUdiopG8CW0jZb1rWIfJvSVZee1Q%2BX57Tnmp1Me%2BaTIdXu7PfFwbevFetpFC6dMVY...",,5326,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") usmanim@maaden.com.sa",,63,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,262,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,68,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,209,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUFG5o%2F%2FFv8GVTW2VqVyBJonfhmWgklrkAu4wH2RzV4LtIdSH78CIeAg3KIpI%2FaGSHJ9HFDYYUdiopG8CW0jZb1rWIfJvSVZee1Q%2BX57Tnmp1Me%2BaTIdXu7PfFwbevFetpFC6dMVY...",,1370,Passed,"",web.pageComplete,
"focus",,1255,Passed,"",ft.action,
"Think: 1.147 (sec).",,1176,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,65,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=9h8b0x5z6_1&_adf.no-new-window-redirect=true&_afrLoop=6808322248475162&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1382,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3172,Passed,"",basic.comment,
"Click link(""@text='Me'"")",,203,Passed,"",ft.action,
"Click link(""@text='Time and Absences'"")",,231,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6808325414105017&_adf.ctrl-state=9h8b0x5z6_81",,2253,Passed,"",web.pageComplete,
"Think: 3.602 (sec).",,3617,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,204,Passed,"",ft.action,
"focus",,249,Passed,"",ft.action,
"Think: 0.895 (sec).",,909,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:lp1Upl:UPsp1:i2:3:tb1:TBpgl2'"")",,109,Passed,"",ft.action,
"Think: 0.895 (sec).",,910,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:lp1Upl:UPsp1:i2:3:tb1:TBpgl2'"")",,128,Passed,"",ft.action,
"Think: 5.351 (sec).",,5366,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:adAbUpl:UPsp1:typSis:typSrh::content'"")",,193,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:adAbUpl:UPsp1:typSis:typSrh::content'"") Sick Leave",,52,Passed,"",ft.action,
"Think: 5.485 (sec).",,5511,Passed,"",basic.comment,
"Click element(""@text='Sick Leave'"")",,261,Passed,"",ft.action,
"Think: 5.527 (sec).",,5545,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:adAbUpl:UPsp1:bsDtPce:abDtsT:0:abSt1Dt::content'"") 19-May-2021",,90,Passed,"",ft.action,
