57849,1,HCM_GenerateTimeAttendanceReport_0182,2/24/2021 17:24:15 PM,0,Passed,2/24/2021 17:23:17 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4239,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.190",,3845,Passed,"",basic.step,
"Iteration Total (sec)",,48565,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,105,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,21,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DuxSQMnZHF%2FrFge8f0jVwivnfchwURwKl8qVMexOpz6oDleWUrrlL3na53i51uea%2F5HSvhQqt12hGBs7ribIxG%2FHDHaucb%2BKy3Lj2lW0m7AweBnUDjGQ7tw4vdN%2Bmo8stO0kE417q...",,7953,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,63,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,333,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,214,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DuxSQMnZHF%2FrFge8f0jVwivnfchwURwKl8qVMexOpz6oDleWUrrlL3na53i51uea%2F5HSvhQqt12hGBs7ribIxG%2FHDHaucb%2BKy3Lj2lW0m7AweBnUDjGQ7tw4vdN%2Bmo8stO0kE417q...",,1374,Passed,"",web.pageComplete,
"focus",,2284,Passed,"",ft.action,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=j7fgulrnm_5&_afrLoop=24551884413966844&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1474,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3170,Passed,"",basic.comment,
"focus",,193,Passed,"",ft.action,
"Think: 0.147 (sec).",,164,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,209,Passed,"",ft.action,
"Think: 3.147 (sec).",,3161,Passed,"",basic.comment,
"Click link(""@text='Time Attendance Report'"")",,212,Passed,"",ft.action,
"Think: 5.096 (sec).",,5111,Passed,"",basic.comment,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,4175,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Time%20and%20Attendance%20Report/Report/Time%20Attendance%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FH...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/transparent.html)",,0,Passed,"",web.frame,
"Think: 5.096 (sec).",,5111,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",,221,Passed,"",ft.action,
"Think: 10 (sec).",,10019,Passed,"",basic.comment,
"Finish Total (sec)",,4713,Passed,"",basic.finish,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",165,3632,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Time%20and%20Attendance%20Report/Report/Time%20Attendance%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FH...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/loading.jsp?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FTime+and+Attendance+Report%2FReport%2FTime+Attendance+Report.xdo&_id=d74a7d90-49ff-4865-a...",,0,Passed,"",web.frame,
"closeBrowser",165,40,Passed,"",ft.action,
"Think: 0.771 (sec).",,791,Passed,"",basic.comment,
"closeBrowser",640,52,Passed,"",ft.action,
