144033,1,HCM_Correct_RetirementExtension_0198,3/16/2021 01:06:59 AM,0,Passed,3/16/2021 01:04:35 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4114,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,3564,Passed,"",basic.step,
"Iteration Total (sec)",,139429,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,143,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,23,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DSny9fBrUe1kwIfstap1Bhy97VmGt%2FUtjZVTI78xVdxCFo%2FlfNkK8HsSr2yF8nc7tlZWX4sISUBzUaIVjyEVkAjRbOHSuaagnwmzoe4iZ%2BvYilBy9Fj4G%2BWTnnqkMLhMXRAZfzrbv8P...",,11934,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,79,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,356,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,66,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,1133,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DSny9fBrUe1kwIfstap1Bhy97VmGt%2FUtjZVTI78xVdxCFo%2FlfNkK8HsSr2yF8nc7tlZWX4sISUBzUaIVjyEVkAjRbOHSuaagnwmzoe4iZ%2BvYilBy9Fj4G%2BWTnnqkMLhMXRAZfzrbv8P...",,1439,Passed,"",web.pageComplete,
"focus",,4335,Passed,"",ft.action,
"Think: 1.147 (sec).",,1178,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,76,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=941909426170463&_adf.ctrl-state=1c44su0zqp_93",,17932,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3173,Passed,"",basic.comment,
"focus",,1198,Passed,"",ft.action,
"Think: 0.147 (sec).",,177,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,756,Passed,"",ft.action,
"Think: 3.147 (sec).",,3185,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,725,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=941938035299947&_afrWindowMode=0&_afrWindowId...",,20424,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2466,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,216,Passed,"",ft.action,
