61475,1,HCM_ManageLocations_InvalidLocatonDetails_0014,6/07/2020 17:34:59 PM,0,Passed,6/07/2020 17:33:57 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5736,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,4795,Passed,"",basic.step,
"Iteration Total (sec)",,55005,Passed,"",basic.iteration,
"Info",,4,Passed,"Comments: Name from data sheet is : --> Riyadh",basic.comment,
"Info",,1,Passed,"Comments: locationCode from data sheet is : 0017",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,30252,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,170,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DhV6aEbT9uxhcvDGtMT99HxzkrB%2FuFKcdoTI0ybDAREpLX7vpUZVHQ%2BOrws7S6S5AUyr2DJZI8SwBMqJEi0rNEWHaYe%2FhQG%2Bb6w8SrCAwkktl%2BjpNmUyyKw90Sn9Tg%2BQIiGscBs3Y8Ma7imQxYZo4U...",,12831,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,160,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,395,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,60,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,203,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1pobpvfc5_5&_afrLoop=237775886893287&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=...",,10672,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,128,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=237785864106253&_adf.ctrl-state=1pobpvfc5_65",,4273,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,1496,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,315,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=237785864106253&_adf.ctrl-state=1pobpvfc5_65#",,825,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Title of the page is : Oracle Applications",basic.comment,
"focus",28,7708,Passed,"",ft.action,
"Think: 1.1 (sec).",,1123,Passed,"",basic.comment,
"focus",99,130,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:5:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",101,227,Passed,"",ft.action,
"Think: 1.145 (sec).",,1179,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:locSearchPanel:q1:value00::content'"") Riyadh",,3394,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:locSearchPanel:q1:value10::content'"") 0017",,74,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=237808627560863&_afrWindowMode=0&_afrWindowId=8rktc4o4p&_...",,631,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:locSearchPanel:q1::search'"")",,130,Passed,"",ft.action,
"Think: 2.599 (sec).",,2630,Passed,"",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=237808627560863&_afrWindowMode=0&_afrWindowId=8rktc4o4p&_...",,649,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,403,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Error Results : 0Riyadh0017Common SetActiveNoRiyadhRiyadh11537Saudi Arabia",basic.comment,
"Finish Total (sec)",,64,Passed,"",basic.finish,
