52029,1,PO_CreateRequisitionAndApproval_User_ENAZIFH_001,9/05/2019 03:21:51 AM,0,Failed,9/05/2019 03:20:58 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,13046,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,12120,Passed,"",basic.step,
"Iteration Total (sec)",,38170,Failed,"Variable ""obj.PO_CreateRequisitionAndApproval_User_ENAZIFH_001.web_a_طلب_شراء_الشراء_711905902"" not found for string: {{obj.PO_CreateRequisitionAndApproval_User_ENAZIFH_001.web_a_طلب_شراء_الشراء_711905902}}",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",30,113,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=yR5jj7WbZrHWxc34ANOe4zGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",32,13139,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10054,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",35,445,Passed,"",ft.action,
"Think: 0.723 (sec).",,767,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") ENAZIFH",36,96,Passed,"",ft.action,
"Think: 0.423 (sec).",,504,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",37,163,Passed,"",ft.action,
"Think: 0.532 (sec).",,574,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",,690,Passed,"",ft.action,
"Think: 0.813 (sec).",,845,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",39,67,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1726729796&oapc=2&oas=4lc_AHe9sygS-8WMc-nxdQ..",40,7651,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.134 (sec).",,1172,Passed,"",basic.comment,
"Finish Total (sec)",,136,Passed,"",basic.finish,
"closeBrowser",,10,Passed,"",ft.action,
