96500,1,HCM_ManageJobs_CreateDivision_AnExistingOrganization_0040,7/17/2020 19:18:01 PM,0,Passed,7/17/2020 19:16:23 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3095,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2463,Passed,"",basic.step,
"Iteration Total (sec)",,92827,Passed,"",basic.iteration,
"Info",,1,Passed,"Comments: Effective_Start_Date is : 1/1/51",basic.comment,
"Info",,0,Passed,"Comments: Division_Name is : Sujit_Division_3",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : operation",basic.comment,
"Info",,0,Passed,"Comments: Division_Location is : Riyadh",basic.comment,
"Info",,0,Passed,"Comments: Division_ReportName is : Sujit_Report_1",basic.comment,
"Info",,0,Passed,"Comments: Division_ManagerName is : abdul khader",basic.comment,
"Info",,0,Passed,"Comments: OrganizationType is : Department",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,24483,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,137,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2F4OqEPQztloZ8vhQxJJWrEinBbkikUVSGmkISCEspW1phAjwc1eXKdEYLXHE4uhVKi3lE%2B0HwhUqKU5lq%2BSyQ1XaOlGij%2FCsYZ3rHOhjPLElZ1u8yoQsSZnLXiljKNrWExUYl%2FFlNpDsGRtJsCFK8hP...",,9724,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,196,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,40,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,130,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=19a0zc7jzp_5&_afrLoop=3699901211600302&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,9568,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,101,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3699909413613918&_adf.ctrl-state=19a0zc7jzp_77",,3625,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,229,Passed,"",ft.action,
"Think: 0.825 (sec).",,860,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,118,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3699909413613918&_adf.ctrl-state=19a0zc7jzp_77#",,850,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Organizations'"")",,4000,Passed,"",ft.action,
"Think: 2.527 (sec).",,2555,Passed,"",basic.comment,
"Think: 2.256 (sec).",,2313,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:4:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,217,Passed,"",ft.action,
"Think: 3.949 (sec).",,3976,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,327,Passed,"",ft.action,
"Think: 1.409 (sec).",,1444,Passed,"",basic.comment,
"Click element(""@innerText='Select an existing organization to define as a Division'"")",,504,Passed,"",ft.action,
"Think: 2.751 (sec).",,2786,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:q1:value10::content'"")",,127,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:q1:value10::content'"") Department",,74,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:q1::search'"")",,125,Passed,"",ft.action,
"Think: 4.751 (sec).",,4784,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:t2:0:inputText5::content'"")",,325,Passed,"",ft.action,
"Click image(""@alt='Select'"")",,183,Passed,"",ft.action,
"Think: 2.761 (sec).",,2784,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:orgInputDate1::content'"") 1/1/51",,151,Passed,"",ft.action,
"Think: 2.65 (sec).",,2673,Passed,"",basic.comment,
"focus",,127,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=3699915231899308&_afrWindowMode=0&_afrWindowId=vezgn1xmq&...",,624,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Next'"")",,494,Passed,"",ft.action,
"Think: 2.876 (sec).",,2908,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,328,Passed,"",ft.action,
"Think: 2.927 (sec).",,2956,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP2:tt1:okWarningDialog'"")",,130,Passed,"",ft.action,
"Think: 3.339 (sec).",,3381,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP2:tt1:okConfirmationDialog'"")",,123,Passed,"",ft.action,
"Think: 1.956 (sec).",,2002,Passed,"",basic.comment,
