72008,1,HCM_ManageCostingDepartments_0063,8/26/2020 11:34:56 AM,0,Passed,8/26/2020 11:33:44 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3233,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2503,Passed,"",basic.step,
"Iteration Total (sec)",,68294,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,86,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,18,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,6056,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,202,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,128,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,33,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,104,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7128152672783525&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=6tfwzbpzu_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,8493,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='itemNode_payroll_accounting_distribution_4'"")",,865,Passed,"",ft.action,
