35610,1,HCM_ManageContactInfo_Delete_Email_0073,9/06/2020 17:59:39 PM,0,Failed,9/06/2020 17:59:03 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1131,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,708,Passed,"",basic.step,
"Iteration Total (sec)",,34069,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,119,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,43,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=237806886103990&_afrWindowMode=0&_afrWindowId=33hs5zcm0&_adf.ctrl-state=12for4ruy4_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_af...",,10451,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Failed to playback",,22423,Failed,"",ft.action,
"setText",,22114,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,63,Failed,"",basic.finish,
"Failed to playback",,70,Failed,"Failed to playback: No browser launched.",ft.action,
