175746,1,HCM_TerminateEmployee_Add_Contingent_Work_Relationship_0215,4/11/2021 22:26:56 PM,0,Passed,4/11/2021 22:23:59 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5504,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.114",,4907,Passed,"",basic.step,
"Iteration Total (sec)",,169464,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,262,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,24,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DMt7Nnf33uIQZ6eVpn%2Fy6qk9Ft%2Faa4%2Fwpzsv94oqc0J%2BmI3jmOHIXPcTV0HLvXg1xA2Jk2tMp5zl5OiEEO%2BGyNYpMu2Of%2Fd6FOhiqcp601%2FIXcPHNAekQpUcrSJyKt%2Fx%2F...",,5810,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,81,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,297,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,370,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DMt7Nnf33uIQZ6eVpn%2Fy6qk9Ft%2Faa4%2Fwpzsv94oqc0J%2BmI3jmOHIXPcTV0HLvXg1xA2Jk2tMp5zl5OiEEO%2BGyNYpMu2Of%2Fd6FOhiqcp601%2FIXcPHNAekQpUcrSJyKt%2Fx%2F...",,1509,Passed,"",web.pageComplete,
"focus",,2372,Passed,"",ft.action,
"Think: 1.147 (sec).",,1217,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,67,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=5ynad8ktq_1&_adf.no-new-window-redirect=true&_afrLoop=3265062253784145&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1471,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3196,Passed,"",basic.comment,
"focus",,194,Passed,"",ft.action,
"Think: 0.147 (sec).",,186,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,209,Passed,"",ft.action,
"Think: 3.147 (sec).",,3177,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,216,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3265066340848756&_adf.ctrl-state=5ynad8ktq_93",,3222,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2484,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,218,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,79,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,234,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 2314678968",,88,Passed,"",ft.action,
"Think: 0.546 (sec).",,581,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value40::Label0'"")",,202,Passed,"",ft.action,
"Think: 0.546 (sec).",,574,Passed,"",basic.comment,
