55980,1,HCM_EmbassyCertificate_With_Total_Salary_0173,2/08/2021 13:28:17 PM,0,Passed,2/08/2021 13:27:21 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5827,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.146",,5418,Passed,"",basic.step,
"Iteration Total (sec)",,47770,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,71,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,21,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DMKXIRyrMR8UTc2RFZImnjplaiyjbzRdetZZxUJofTNTz%2BTHUo6a0MTovo5pDhCPvegBqyEb0tNcpY3HOp4AmnjDi1kyAEZGRPgcz5jnURtLGgFYNxhKelNVtX765CfQeJwMCBSDGyOUb%2Ba...",,8173,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,75,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,400,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,76,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,232,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DMKXIRyrMR8UTc2RFZImnjplaiyjbzRdetZZxUJofTNTz%2BTHUo6a0MTovo5pDhCPvegBqyEb0tNcpY3HOp4AmnjDi1kyAEZGRPgcz5jnURtLGgFYNxhKelNVtX765CfQeJwMCBSDGyOUb%2Ba...",,1408,Passed,"",web.pageComplete,
"focus",,2318,Passed,"",ft.action,
"Think: 1.147 (sec).",,1179,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,56,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ux16xhu47_5&_afrLoop=23155329352530583&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1492,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3176,Passed,"",basic.comment,
"focus",,197,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@text='Letters and Certificates'"")",,219,Passed,"",ft.action,
"Think: 3.147 (sec).",,3164,Passed,"",basic.comment,
"DoubleClick link(""@text='Employment Certificate'"")",,61,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",165,5182,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Employment%20Certificate/Report/Employment%20Certificate.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%20Cap...",,0,Passed,"",web.frame,
"Think: 3.791 (sec).",,3808,Passed,"",basic.comment,
"Click link(""@text='Employment_English'"")",,214,Passed,"",ft.action,
"Think: 0.029 (sec).",,51,Passed,"",basic.comment,
"Click element(""@text=' '"")",,215,Passed,"",ft.action,
"Think: 1.398 (sec).",,1423,Passed,"",basic.comment,
"Click element(""@id='xdo:xdo:_paramsP_Include_sal_div_li_0'"")",,226,Passed,"",ft.action,
"Click button(""@id='reportViewApply'"")",,233,Passed,"",ft.action,
"Think: 2.871 (sec).",,2894,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",165,8526,Passed,"",web.capPage,
"Finish Total (sec)",,2032,Passed,"",basic.finish,
"closeBrowser",165,49,Passed,"",ft.action,
"Think: 1.771 (sec).",,1797,Passed,"",basic.comment,
"closeBrowser",640,31,Passed,"",ft.action,
