82863,1,HCM_Enter_Manager_Change_0152,1/05/2021 11:41:09 AM,0,Passed,1/05/2021 11:39:45 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4596,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4101,Passed,"",basic.step,
"Iteration Total (sec)",,77793,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,188,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,32,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DP8ctiMCQ%2Fz8vRLRp5KaI%2Fv0jxXfNGtBsNYHWUkdc7X6k%2BrIkgO6mRq13XapYWAIU4cDkHWsR7TR8BBrwGIsVR5JvLdCEZayFo3zmJJghuRNBtQSsms9sDZJm2dUjUN81sSoiEPPmJds3...",,7690,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,85,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,421,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,117,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,244,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DP8ctiMCQ%2Fz8vRLRp5KaI%2Fv0jxXfNGtBsNYHWUkdc7X6k%2BrIkgO6mRq13XapYWAIU4cDkHWsR7TR8BBrwGIsVR5JvLdCEZayFo3zmJJghuRNBtQSsms9sDZJm2dUjUN81sSoiEPPmJds3...",,1606,Passed,"",web.pageComplete,
"focus",,3466,Passed,"",ft.action,
"Think: 1.147 (sec).",,1178,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,83,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=l0um67hpx_5&_afrLoop=20211275393327674&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1951,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3191,Passed,"",basic.comment,
"focus",,236,Passed,"",ft.action,
"Think: 0.147 (sec).",,179,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,239,Passed,"",ft.action,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,298,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=20211280226967573&_adf.ctrl-state=l0um67hpx_81",,3412,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2474,Passed,"",basic.comment,
