44676,1,HCM_PendingWorkerPageValidation_0137,12/14/2020 13:10:50 PM,0,Failed,12/14/2020 13:10:05 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8303,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,7748,Passed,"",basic.step,
"Iteration Total (sec)",,35679,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,206,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,51,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DBC7mqDp4H6fu5UeJ0COmjjQNcH1tY5CYVoFDc3H9mzYKY2dG3hL4hRmL8up38AwjXohFH8cwQd8OSYfrAoNK0m8KdfYieGYl05HB0gw5f2YCaUCcoIpTjGz4ysPJNfYCnqTUBV7I6spH2uSq%2...",,6743,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,99,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,467,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,77,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,232,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DBC7mqDp4H6fu5UeJ0COmjjQNcH1tY5CYVoFDc3H9mzYKY2dG3hL4hRmL8up38AwjXohFH8cwQd8OSYfrAoNK0m8KdfYieGYl05HB0gw5f2YCaUCcoIpTjGz4ysPJNfYCnqTUBV7I6spH2uSq%2...",,1474,Passed,"",web.pageComplete,
"focus",,2495,Passed,"",ft.action,
"Think: 1.147 (sec).",,1198,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,67,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=o2l2n2qow_5&_afrLoop=18315897380121658&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1690,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3194,Passed,"",basic.comment,
"focus",,211,Passed,"",ft.action,
"Think: 0.147 (sec).",,177,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,251,Passed,"",ft.action,
"Think: 3.147 (sec).",,3184,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,76,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18315901069031998&_adf.ctrl-state=o2l2n2qow_81",,1653,Passed,"",web.pageComplete,
"Click link(""@text='Pending Workers'"")",,1456,Passed,"",ft.action,
"Think: 3.796 (sec).",,3833,Passed,"",basic.comment,
"Think: 3.796 (sec).",,3818,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Add a Contingent Worker - New Person - Oracle Applications",basic.comment,
"Failure",,1,Failed,"Test Case fail, as title is not matched.",basic.comment,
"Finish Total (sec)",,186,Passed,"",basic.finish,
"closeBrowser",640,47,Passed,"",ft.action,
