46158,1,PO_BlanketCreationAndApproval_005,8/19/2019 11:34:13 AM,0,Failed,8/19/2019 11:33:26 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9173,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,8619,Passed,"",basic.step,
"Iteration Total (sec)",,36592,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",3,90,Passed,"",ft.action,
"Think: 0.047 (sec).",,105,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",5,270,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",6,1208,Passed,"",web.pageComplete,
"Think: 5.521 (sec).",,5564,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",9,2335,Passed,"",ft.action,
"Think: 0.755 (sec).",,793,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",10,64,Passed,"",ft.action,
"Think: 1.132 (sec).",,1173,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",11,198,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",12,438,Passed,"",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",13,51,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",14,4694,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING SUPERUSER'"")",17,138,Passed,"",ft.action,
"Click element(""@id='menuLayout_div'"")",21,692,Passed,"",ft.action,
"Think: 2.135 (sec).",,2162,Passed,"",basic.comment,
"Click link(""@text='Purchase Order'"")",22,127,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",23,689,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.405 (sec).",,2427,Passed,"",basic.comment,
"Click link(""@text='Purchase Orders'"")",26,129,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",27,666,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10026,Passed,"",basic.comment,
"Failed to playback",,21,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,82,Passed,"",basic.finish,
