49692,1,HCM_WorkScheduleReport_0186,3/02/2021 18:45:31 PM,0,Passed,3/02/2021 18:44:41 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4927,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.190",,4515,Passed,"",basic.step,
"Iteration Total (sec)",,43330,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,75,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dz7BzQd%2FcZ3py9UsiDaqSccW4fgzBa2%2BLYAeN73NzDuj5C4SSwKxWxhVG7UoZs9UR%2BTvUSP77qjLakgkD0EU6KlPMf%2FRXstbfDQFcetHdC4kshKzT94a2zntsKJlfLFAIwqRk%2BIUa...",,8201,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,77,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,253,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,85,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,232,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dz7BzQd%2FcZ3py9UsiDaqSccW4fgzBa2%2BLYAeN73NzDuj5C4SSwKxWxhVG7UoZs9UR%2BTvUSP77qjLakgkD0EU6KlPMf%2FRXstbfDQFcetHdC4kshKzT94a2zntsKJlfLFAIwqRk%2BIUa...",,1379,Passed,"",web.pageComplete,
"focus",,2273,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=m0h1fpjzc_5&_afrLoop=25075169065496672&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1532,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3164,Passed,"",basic.comment,
"focus",,196,Passed,"",ft.action,
"Think: 0.147 (sec).",,181,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,208,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"Click link(""@id='c_4a5a808598374c89928ee167edbc6563_0'"")",248,206,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FTime%20and%20Labor%2FWork%20Schedule%20Detail%20Report%2FRepo...",250,4272,Passed,"",web.pageComplete,
"focus",,217,Passed,"",ft.action,
"Think: 0.096 (sec).",,117,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,72,Passed,"",ft.action,
"Think: 10 (sec).",,10022,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",165,3670,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Time%20and%20Labor/Work%20Schedule%20Detail%20Report/Report/Work%20Schedule%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FH...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/loading.jsp?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FTime+and+Labor%2FWork+Schedule+Detail+Report%2FReport%2FWork+Schedule+Report.xdo&_id=a5e367cf-92d8-471e-98e...",,0,Passed,"",web.frame,
"Finish Total (sec)",,1154,Passed,"",basic.finish,
"Info",,0,Passed,"Comments: Work Schedule Report - Oracle BI Publisher",basic.comment,
"closeBrowser",165,39,Passed,"",ft.action,
"Think: 0.771 (sec).",,794,Passed,"",basic.comment,
"closeBrowser",640,40,Passed,"",ft.action,
