41117,1,HCM_PendingWorkerPageValidation_0137,12/14/2020 13:12:24 PM,0,Failed,12/14/2020 13:11:43 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4158,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,3718,Passed,"",basic.step,
"Iteration Total (sec)",,36354,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,166,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,25,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DpUgPkvz713%2F%2FghqvBqwRHwpUIwx9BPCqQR2QRS73n7pyfRQvS%2FEeRYHd%2FRIW2%2FPiIsf2lUH7ExWiKHp8Mbz5fZnFy3P%2BA8KWSNtwQP4QeNltoqN1t41smVWMax9823B3V3MBtU...",,7745,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,91,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,299,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,243,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DpUgPkvz713%2F%2FghqvBqwRHwpUIwx9BPCqQR2QRS73n7pyfRQvS%2FEeRYHd%2FRIW2%2FPiIsf2lUH7ExWiKHp8Mbz5fZnFy3P%2BA8KWSNtwQP4QeNltoqN1t41smVWMax9823B3V3MBtU...",,1474,Passed,"",web.pageComplete,
"focus",,2381,Passed,"",ft.action,
"Think: 1.147 (sec).",,1181,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,56,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=zbbsw21xi_5&_afrLoop=18315991301659290&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1584,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3192,Passed,"",basic.comment,
"focus",,240,Passed,"",ft.action,
"Think: 0.147 (sec).",,167,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,257,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,80,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18315995416066337&_adf.ctrl-state=zbbsw21xi_81",,3121,Passed,"",web.pageComplete,
"Click link(""@text='Pending Workers'"")",,246,Passed,"",ft.action,
"Think: 3.796 (sec).",,3812,Passed,"",basic.comment,
"Think: 3.796 (sec).",,3823,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: New Person - New Person - Oracle Applications",basic.comment,
"Info",,0,Passed,"Comments: pageTitle is -> NewPerson",basic.comment,
"Failure",,1,Failed,"Test Case fail, as title is not matched.",basic.comment,
"Finish Total (sec)",,208,Passed,"",basic.finish,
"closeBrowser",640,43,Passed,"",ft.action,
