102929,1,HCM_ManageContactInfo_Delete_Phone_Number_0070,9/02/2020 18:13:54 PM,0,Passed,9/02/2020 18:12:10 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6258,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,5674,Passed,"",basic.step,
"Iteration Total (sec)",,74767,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,278,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,76,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4804,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,106,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,294,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,82,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,264,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1711,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2430,Passed,"",basic.comment,
"focus",,1387,Passed,"",ft.action,
"Think: 1.147 (sec).",,1185,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,250,Passed,"",ft.action,
"Think: 3.147 (sec).",,3177,Passed,"",basic.comment,
"focus",,250,Passed,"",ft.action,
"Think: 0.3 (sec).",,331,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,258,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=PER_HCMPEOPLETOP_FUSE_PER_INFO",,6330,Passed,"",web.pageComplete,
"focus",,277,Passed,"",ft.action,
"Think: 3.147 (sec).",,3180,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:_FOTsr1:0:lp1Upl:UPsp1:i2:4:tb1:TBpgl6'"")",,251,Passed,"",ft.action,
"focus",,232,Passed,"",ft.action,
"Think: 1.946 (sec).",,1970,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:fnecUpl:UPsp1:mConPce:myConLv:0:dNmeLnk'"")",,926,Passed,"",ft.action,
"Think: 1.946 (sec).",,1970,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,1224,Passed,"",ft.action,
"Think: 2.446 (sec).",,2477,Passed,"",basic.comment,
"focus",,180,Passed,"",ft.action,
"Think: 0.175 (sec).",,204,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,254,Passed,"",ft.action,
"Think: 0.411 (sec).",,450,Passed,"",basic.comment,
"focus",,1376,Passed,"",ft.action,
"Think: 1.411 (sec).",,1432,Passed,"",basic.comment,
"Click image(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:PSEcil6::icon'"")",,203,Passed,"",ft.action,
"Think: 8.819 (sec).",,8848,Passed,"",basic.comment,
"Click element(""@text='Delete'"")",,207,Passed,"",ft.action,
"Think: 4.188 (sec).",,4214,Passed,"",basic.comment,
"focus",,228,Passed,"",ft.action,
"Think: 1.714 (sec).",,1766,Passed,"",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=PER_HCMPEOPLETOP_FUSE_PER_INFO&_afrLoop=7756891305691084&_afrWindowMode=0&_afrWindowId=14w8ymtgoy&_adf.ctrl-state=15q...",,1607,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,167,Passed,"",ft.action,
"Think: 1.03 (sec).",,1057,Passed,"",basic.comment,
