59642,1,HCM_ManageLocations_CreateLocation_0032,7/06/2020 16:31:20 PM,0,Failed,7/06/2020 16:30:21 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3789,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3035,Passed,"",basic.step,
"Iteration Total (sec)",,55058,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,20513,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,75,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DCoAmUS%2BBy%2BCrDjjJ5%2BkO9k8ygxpg9QoUo890zDpQY%2Bi3JrmUkxHLhhVEV2CQzfQcMLypxiMl%2FazeEQl2tN1q6YxFh6oUnHUD6w2cpwF7FR08jLECSca1iVL2tpCSS8e0Ni9MqGlF%2BRRQgCu6DUetG...",,7962,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,269,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,33,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,115,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=lys6wqh9g_5&_afrLoop=2739534200894688&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6661,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,101,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2739540003574763&_adf.ctrl-state=lys6wqh9g_77",,4301,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,316,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,315,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2739540003574763&_adf.ctrl-state=lys6wqh9g_77#",,828,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Locations'"")",,5438,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:5:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,301,Passed,"",ft.action,
"Think: 3.309 (sec).",,3342,Passed,"",basic.comment,
"Failed to playback",,23027,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,69,Passed,"",basic.finish,
