46104,1,HCM_Adding a Contingent Worker_0132,12/09/2020 14:10:31 PM,0,Failed,12/09/2020 14:09:45 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10892,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,10183,Passed,"",basic.step,
"Iteration Total (sec)",,34453,Failed,"Variable ""obj.HCM_Adding a Contingent Worker_0132.web_a_Add_a_Pending_Worker"" not found for string: {{obj.HCM_Adding a Contingent Worker_0132.web_a_Add_a_Pending_Worker}}",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,185,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,82,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D45SoLMOkCo8apItJmWtjCjZPvfgYlShs3Mf51gMmcIHgQOx%2BCFHuPTY2gOaKF8kNmIdzDi%2BUSG80QEZ9UrSt6sLMl%2Fp0vpC4A4j%2BZ512NcPwoxJLJK6arLbnJ8RfbSCQ9sdegEwQlO...",,7931,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,83,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,442,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,94,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,241,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D45SoLMOkCo8apItJmWtjCjZPvfgYlShs3Mf51gMmcIHgQOx%2BCFHuPTY2gOaKF8kNmIdzDi%2BUSG80QEZ9UrSt6sLMl%2Fp0vpC4A4j%2BZ512NcPwoxJLJK6arLbnJ8RfbSCQ9sdegEwQlO...",,1438,Passed,"",web.pageComplete,
"focus",,3398,Passed,"",ft.action,
"Think: 1.147 (sec).",,1197,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,64,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=fanmo2wzx_5&_afrLoop=17887484989189676&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1710,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3188,Passed,"",basic.comment,
"focus",,219,Passed,"",ft.action,
"Think: 0.147 (sec).",,177,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,226,Passed,"",ft.action,
"Think: 3.147 (sec).",,3176,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,69,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17887489538160518&_adf.ctrl-state=fanmo2wzx_81",,3521,Passed,"",web.pageComplete,
"Think: 3.796 (sec).",,3833,Passed,"",basic.comment,
"Finish Total (sec)",,64,Passed,"",basic.finish,
