67196,1,HCM_Enter_Status_Change_0151,1/04/2021 18:47:26 PM,0,Failed,1/04/2021 18:46:18 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4434,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,3923,Passed,"",basic.step,
"Iteration Total (sec)",,62289,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,139,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DVsK6jylJl%2FUt32HG2%2Bks8t5j6H%2BbicqAe4nLu6M%2BbpUqYtH%2BEBib8eBaAV9VnzhFeigHNaV1W6meSdopYVav60ifC%2FV8PKLkLkwAFIJSkCLFiSq6CEKz4EsIM1Zy7bUxXElphx...",,6650,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,104,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,357,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,110,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,263,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DVsK6jylJl%2FUt32HG2%2Bks8t5j6H%2BbicqAe4nLu6M%2BbpUqYtH%2BEBib8eBaAV9VnzhFeigHNaV1W6meSdopYVav60ifC%2FV8PKLkLkwAFIJSkCLFiSq6CEKz4EsIM1Zy7bUxXElphx...",,1548,Passed,"",web.pageComplete,
"focus",,1358,Passed,"",ft.action,
"Think: 1.147 (sec).",,1209,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=oanseefq0_5&_afrLoop=20150465260892300&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1755,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3188,Passed,"",basic.comment,
"focus",,245,Passed,"",ft.action,
"Think: 0.147 (sec).",,170,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,237,Passed,"",ft.action,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,259,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=20150469230862260&_adf.ctrl-state=oanseefq0_81",,3604,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2474,Passed,"",basic.comment,
