119798,1,HCM_AddressCorrection_0140,12/16/2020 20:58:45 PM,0,Failed,12/16/2020 20:56:44 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4704,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4212,Passed,"",basic.step,
"Iteration Total (sec)",,114563,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,199,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,37,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DZr8CmdyMZCOmOotLQWa1GMRiJyyEsS2BiG3Yn2vPuEYS%2ByqhrpBFL4NW7alQrToLXF0roSh%2B13rMUi545Uc3FUvLXT8UTjMIOjSUQ3zPPkpxeFHAEYOUAl4VQgbz84XPr8pw03jELWvlZH...",,6685,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,76,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,371,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,82,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,228,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DZr8CmdyMZCOmOotLQWa1GMRiJyyEsS2BiG3Yn2vPuEYS%2ByqhrpBFL4NW7alQrToLXF0roSh%2B13rMUi545Uc3FUvLXT8UTjMIOjSUQ3zPPkpxeFHAEYOUAl4VQgbz84XPr8pw03jELWvlZH...",,1753,Passed,"",web.pageComplete,
"focus",,2592,Passed,"",ft.action,
"Think: 1.147 (sec).",,1201,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,68,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=jgbc28jys_5&_afrLoop=18516692840212759&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1877,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3195,Passed,"",basic.comment,
"focus",,269,Passed,"",ft.action,
"Think: 0.147 (sec).",,230,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,278,Passed,"",ft.action,
"Think: 3.147 (sec).",,3179,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,281,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18516697674804471&_adf.ctrl-state=jgbc28jys_81",,3762,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2483,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,329,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Kumari Chand",,132,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,265,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,137,Passed,"",ft.action,
"Think: 0.546 (sec).",,569,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,328,Passed,"",ft.action,
"Think: 4.214 (sec).",,4248,Passed,"",basic.comment,
"focus",,238,Passed,"",ft.action,
"Think: 0.039 (sec).",,118,Passed,"",basic.comment,
"focus",,221,Passed,"",ft.action,
"Think: 0.079 (sec).",,107,Passed,"",basic.comment,
"focus",,255,Passed,"",ft.action,
"Think: 0.076 (sec).",,108,Passed,"",basic.comment,
"focus",,375,Passed,"",ft.action,
