159433,1,PasswordChange_SWAINSW,9/03/2019 12:32:52 PM,0,Failed,9/03/2019 12:30:12 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,50665,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,50073,Passed,"",basic.step,
"Iteration Total (sec)",,108431,Failed,"",basic.iteration,
"Navigate http://riysoaclone.maaden.com:8010/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=OvBUmRu46sAt.69pyuIAVg&oas=iULLGYppcvVzyvNU0BbE9g..",2,127,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=OvBUmRu46sAt.69pyuIAVg&oas=iULLGYppcvVzyvNU0BbE9g..",4,6289,Passed,"",web.pageComplete,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.418 (sec).",,1451,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",7,418,Passed,"",ft.action,
"Think: 0.659 (sec).",,697,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") swainsw",8,58,Passed,"",ft.action,
"Think: 1.171 (sec).",,1251,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",9,176,Passed,"",ft.action,
"Think: 2.641 (sec).",,2676,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",10,476,Passed,"",ft.action,
"Think: 0.184 (sec).",,210,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",11,47,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",12,4740,Passed,"",web.pageComplete,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='System Administrator'"")",17,228,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",18,843,Passed,"",web.pageComplete,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 6.316 (sec).",,6340,Passed,"",basic.comment,
"Click element(""@id='menuLayout_div'"")",21,662,Passed,"",ft.action,
"Think: 10 (sec).",,10026,Passed,"",basic.comment,
"Click element(""@id='20420:1:67864:0'"")",22,362,Passed,"",ft.action,
"Think: 2.737 (sec).",,2760,Passed,"",basic.comment,
"Click link(""@text='User'"")",23,413,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",24,805,Passed,"",web.pageComplete,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.971 (sec).",,1002,Passed,"",basic.comment,
"Click link(""@text='Define'"")",27,365,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETIM...",28,13738,Passed,"",web.pageComplete,
"Forms Screen shot",32,2571,Passed,"",ft.screenshot,
"Think: 10 (sec).",,10027,Passed,"",basic.comment,
"InvokeSoftKey textField(""@name='USER_USER_NAME_0'"")",33,36678,Failed,"Forms Object Not Found!  XPath: //forms:textField[(@name='USER_USER_NAME_0')], Type: oracle.oats.scripting.modules.formsFT.helper.test.TextField, Cause: No Matches",ft.action,
"Finish Total (sec)",,42,Passed,"",basic.finish,
