91754,1,HCM_GenerateMissingLineManagersReport_0062,8/20/2020 10:11:44 AM,0,Passed,8/20/2020 10:10:11 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3900,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,3369,Passed,"",basic.step,
"Iteration Total (sec)",,87132,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,141,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,22,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,2453,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,243,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,116,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,44,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,149,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6604737657118130&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=902t0gu4u_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,9711,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='c_2e35b6cc76de45baa68af32a74ed7572_10'"")",,416,Passed,"",ft.action,
"Click link(""@id='c_154a36186059423eaaf3bb766bbd03e9_2'"")",,235,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FMissing%20Line%20Managers%20Report%2FReport%2FMissing%20...",,2936,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?CacheStaticFiles&timeout=3)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10034,Passed,"",basic.comment,
"focus",,545,Passed,"",ft.action,
"focus",,262,Passed,"",ft.action,
"focus",,252,Passed,"",ft.action,
"focus",,248,Passed,"",ft.action,
"focus",,3169,Passed,"",ft.action,
"focus",,3085,Passed,"",ft.action,
"focus",,2964,Passed,"",ft.action,
"focus",,3012,Passed,"",ft.action,
"focus",,3043,Passed,"",ft.action,
"focus",,2972,Passed,"",ft.action,
"focus",,2830,Passed,"",ft.action,
"focus",,3049,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,1019,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Missing%20Line%20Managers%20Report/Report/Missing%20Line%20Managers%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FMissing+Line+Managers+Report%2FReport%2FMissing+Line+Managers+Report.xdo&fromLoadingPage=true&_id=b958bd...",,0,Passed,"",web.frame,
"Click element(""@text=' '"")",,420,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,1893,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Missing%20Line%20Managers%20Report/Report/Missing%20Line%20Managers%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FMissing+Line+Managers+Report%2FReport%2FMissing+Line+Managers+Report.xdo&fromLoadingPage=true&_id=b958bd...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/blank.html)",,0,Passed,"",web.frame,
"Think: 4.307 (sec).",,4328,Passed,"",basic.comment,
"Check checkBox(""@id='xdo:xdo:_paramsP_BUSINESS_UNIT_div_cb_all'"") false",,103,Passed,"",ft.action,
"Think: 0.548 (sec).",,576,Passed,"",basic.comment,
"Check checkBox(""@id='xdo:xdo:_paramsP_BUSINESS_UNIT_div_cb_1'"") true",,73,Passed,"",ft.action,
"Think: 3.692 (sec).",,3712,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,326,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,2384,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Missing%20Line%20Managers%20Report/Report/Missing%20Line%20Managers%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FMissing+Line+Managers+Report%2FReport%2FMissing+Line+Managers+Report.xdo&fromLoadingPage=true&_id=b958bd...",,0,Passed,"",web.frame,
"Click image(""@alt='Refresh'"")",,137,Passed,"",ft.action,
"Think: 10 (sec).",,10029,Passed,"",basic.comment,
"focus",,459,Passed,"",ft.action,
"focus",,475,Passed,"",ft.action,
"focus",,454,Passed,"",ft.action,
"focus",,469,Passed,"",ft.action,
"focus",,415,Passed,"",ft.action,
"focus",,409,Passed,"",ft.action,
"focus",,420,Passed,"",ft.action,
"focus",,432,Passed,"",ft.action,
"focus",,802,Passed,"",ft.action,
"focus",,406,Passed,"",ft.action,
"focus",,411,Passed,"",ft.action,
"focus",,400,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,634,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Missing%20Line%20Managers%20Report/Report/Missing%20Line%20Managers%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FMissing+Line+Managers+Report%2FReport%2FMissing+Line+Managers+Report.xdo&fromLoadingPage=true&_id=5eb7a4...",,0,Passed,"",web.frame,
"Finish Total (sec)",,319,Passed,"",basic.finish,
"closeBrowser",,10,Passed,"",ft.action,
"closeBrowser",,23,Passed,"",ft.action,
