220539,1,HCM_Edit_Visa_WorkPermits_Information_0121,11/16/2020 16:14:44 PM,0,Failed,11/16/2020 16:11:04 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7011,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,6406,Passed,"",basic.step,
"Iteration Total (sec)",,212957,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,337,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,70,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DlB4aCmTN4vxzx%2F77Kzhs8xTVOeAFHdJjuEh4QvLHTFEVNDZAkaGTYBaPzaU%2BTiNOrRZRiXs7wX2ci1TDaADCVVmUsDrsZUXTYX7xlGK746aWSWix6ceQZcxT0tOxE6qXSIig1sO01qKrpI...",,9060,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,120,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,602,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,107,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,269,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DlB4aCmTN4vxzx%2F77Kzhs8xTVOeAFHdJjuEh4QvLHTFEVNDZAkaGTYBaPzaU%2BTiNOrRZRiXs7wX2ci1TDaADCVVmUsDrsZUXTYX7xlGK746aWSWix6ceQZcxT0tOxE6qXSIig1sO01qKrpI...",,1606,Passed,"",web.pageComplete,
"focus",,2744,Passed,"",ft.action,
"Think: 3.147 (sec).",,3235,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,78,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=18bwuacai6_5&_afrLoop=15907559279439449&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,2150,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1211,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15907566099596808&_adf.ctrl-state=18bwuacai6_81",,1777,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,291,Passed,"",ft.action,
