133048,1,HCM_Edit_ContractExtension_RetirementEmployees_60 yrs_0230,5/03/2021 17:59:52 PM,0,Failed,5/03/2021 17:57:39 PM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3184,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2757,Passed,"",basic.step,
"Iteration Total (sec)",,129473,Failed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,94,Passed,"",ft.action,
"Think: 5 (sec).",,5029,Passed,"",basic.comment,
"Maximize window(""@index='0'"")",,16,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DlY6gfA3zPLd5pCGYk550dRC29Um%2FqTjQpqlrm4cUPzc5rOCcbRCkhRME7s1Nky1yAWEEPHh1AP4vJQ087XJhDrLS%2FtWNNsyEtlhC3Ljkp5t29rJAX1OlQIPiLgxU8gUXGZZGIHcn5OZ5ga...",,1325,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") pandas@maaden.com.sa",,66,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,277,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,63,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,205,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DlY6gfA3zPLd5pCGYk550dRC29Um%2FqTjQpqlrm4cUPzc5rOCcbRCkhRME7s1Nky1yAWEEPHh1AP4vJQ087XJhDrLS%2FtWNNsyEtlhC3Ljkp5t29rJAX1OlQIPiLgxU8gUXGZZGIHcn5OZ5ga...",,1341,Passed,"",web.pageComplete,
"Think: 3 (sec).",,3029,Passed,"",basic.comment,
"focus",,182,Passed,"",ft.action,
"Think: 1.147 (sec).",,1166,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,56,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=fjtkps6l2_1&_adf.no-new-window-redirect=true&_afrLoop=5148215141223171&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1376,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1166,Passed,"",basic.comment,
"Click link(""@text='My Team'"")",268,280,Passed,"",ft.action,
"Think: 0.452 (sec).",,469,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_MY_TEAM_0'"")",,223,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5148220395601487&_adf.ctrl-state=fjtkps6l2_81",,2792,Passed,"",web.pageComplete,
"Think: 2.126 (sec).",,2157,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:Mt1Rgn:0:Mt1Upl:UPsp1:ffs1:hf04Sbv:Mt7Pce:Mt2Lv:0:Mt2Pse:Mt4Cl'"")",,215,Passed,"",ft.action,
"Think: 2.126 (sec).",,2139,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:sds1::text'"")",,2015,Passed,"",ft.action,
"Think: 1.97 (sec).",,1986,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:sdi2::text'"")",,280,Passed,"",ft.action,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:tf2:2:dorDUpl:UPsp1:docPse:PSEcil1::icon'"")",,16884,Passed,"",ft.action,
