106396,1,HCM_Cancel_Work_Relationship_of_Contingent_Worker_0221,4/21/2021 00:37:07 AM,0,Passed,4/21/2021 00:35:21 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3220,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.128",,2801,Passed,"",basic.step,
"Iteration Total (sec)",,102851,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,142,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,29,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DfEjd8qlB30xCC1ThPeQs2IEkAPf0Uq7Gocpd1DFhtQ%2F1Rw6ZWPOa%2BxJXnSvnVyLdD3TKZEvQ140U0aTIujE8KCF1WCWaQwtpe4aEqosYdayKR5qV9FaVLporSdVl13CKrsAfeNrEec9tKg...",,7309,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,72,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,243,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,66,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,216,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DfEjd8qlB30xCC1ThPeQs2IEkAPf0Uq7Gocpd1DFhtQ%2F1Rw6ZWPOa%2BxJXnSvnVyLdD3TKZEvQ140U0aTIujE8KCF1WCWaQwtpe4aEqosYdayKR5qV9FaVLporSdVl13CKrsAfeNrEec9tKg...",,1337,Passed,"",web.pageComplete,
"focus",,3307,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,52,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=oq32m5o58_1&_adf.no-new-window-redirect=true&_afrLoop=4048878040918743&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1410,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3164,Passed,"",basic.comment,
"focus",,202,Passed,"",ft.action,
"Think: 0.147 (sec).",,168,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,193,Passed,"",ft.action,
"Think: 3.147 (sec).",,3162,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,204,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4048882612023995&_adf.ctrl-state=oq32m5o58_81",,1416,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2468,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,200,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,77,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,204,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 2362848174",,165,Passed,"",ft.action,
"Think: 0.546 (sec).",,562,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,210,Passed,"",ft.action,
"Think: 2.214 (sec).",,2228,Passed,"",basic.comment,
"focus",,170,Passed,"",ft.action,
"Click link(""@text='Sujit Swain'"")",,215,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=4048891542801051&_afrWindowMode=0&_afrWindowI...",,1428,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.783 (sec).",,3798,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Before Cancel Work Relationship, below is the screen shot..",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=4048891542801051&_afrWindowMode=0&_afrWindowI...",,990,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:table1:_ATp:table2:1:gl1'"")",,215,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-04-20&_afrLoop=4048906942617076&pAssignmentId=300000004694207&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,6462,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.083 (sec).",,1095,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",,193,Passed,"",ft.action,
"Think: 2.284 (sec).",,2302,Passed,"",basic.comment,
"Click link(""@text='Work Relationship'"")",,228,Passed,"",ft.action,
"Think: 2.822 (sec).",,2836,Passed,"",basic.comment,
"Click link(""@text='Actions'"")",,203,Passed,"",ft.action,
"Think: 0.921 (sec).",,937,Passed,"",basic.comment,
"Click link(""@index='30'"")",,210,Passed,"",ft.action,
"Think: 1.793 (sec).",,1809,Passed,"",basic.comment,
"Click element(""@text='Cancel Work Relationship'"")",,212,Passed,"",ft.action,
"Think: 2.989 (sec).",,3005,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:pt1:SP1:tt1:submit'"")",,280,Passed,"",ft.action,
"Think: 2.752 (sec).",,2764,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:pt1:SP1:tt1:okWarningDialog'"")",,211,Passed,"",ft.action,
"Think: 5.392 (sec).",,5407,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:pt1:SP1:cb1'"")",,7589,Passed,"",ft.action,
"Think: 10 (sec).",,10017,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_UIShome::icon'"")",,202,Passed,"",ft.action,
"Think: 4.444 (sec).",,4458,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,238,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&_afrLoop=4048952806970947&_afrWindowMode=0&_afrWindowId=ts5pvnis0&_adf.ctrl-state=oq32m5o58_186&_afrFS=16&_afrMT=screen&_...",,1391,Passed,"",web.pageComplete,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::reset'"")",,1261,Passed,"",ft.action,
"Think: 0.444 (sec).",,461,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::reset'"")",,213,Passed,"",ft.action,
"Think: 0.444 (sec).",,460,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,206,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,74,Passed,"",ft.action,
"Think: 0.444 (sec).",,459,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 2362848174",,63,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,233,Passed,"",ft.action,
"Think: 4.214 (sec).",,4226,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: After Cancel Work Relationship, below is the screen shot..",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=4048957549200568&_afrWindowMode=0&_afrWindowI...",,1012,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2460,Passed,"",basic.comment,
"Finish Total (sec)",,27,Passed,"",basic.finish,
