180097,1,HCM_ManuallyCreatingWorkRelationship_For_Contigent_Worker_0214,4/10/2021 00:48:05 AM,0,Passed,4/10/2021 00:45:04 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5474,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.114",,4992,Passed,"",basic.step,
"Iteration Total (sec)",,174178,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,156,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,47,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4ovEg0Cy66qQyRSjyNZENvi57nCIbqFc4A1l59ywliqJqdO0QhmheV25TEJH4G6pv%2Fbn8zyYQcUk4KFU8F9lYfLVDSqKW3xnWhhlFE5V1poxiroWxlJnLk3oxxVBT0rIHWlGu4FKtuj0nqrh...",,6738,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,66,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,272,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,71,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,228,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4ovEg0Cy66qQyRSjyNZENvi57nCIbqFc4A1l59ywliqJqdO0QhmheV25TEJH4G6pv%2Fbn8zyYQcUk4KFU8F9lYfLVDSqKW3xnWhhlFE5V1poxiroWxlJnLk3oxxVBT0rIHWlGu4FKtuj0nqrh...",,1380,Passed,"",web.pageComplete,
"focus",,2284,Passed,"",ft.action,
"Think: 1.147 (sec).",,1178,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,58,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=djs4ewe1d_1&_adf.no-new-window-redirect=true&_afrLoop=3100727174111439&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1400,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"focus",,182,Passed,"",ft.action,
"Think: 0.147 (sec).",,168,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,228,Passed,"",ft.action,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,248,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3100731727174607&_adf.ctrl-state=djs4ewe1d_93",,1473,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2467,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,203,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,69,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,236,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 2341470405",,80,Passed,"",ft.action,
"Think: 0.546 (sec).",,564,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value40::Label0'"")",,210,Passed,"",ft.action,
"Think: 0.546 (sec).",,562,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,214,Passed,"",ft.action,
"Think: 2.214 (sec).",,2235,Passed,"",basic.comment,
"focus",,202,Passed,"",ft.action,
"Click link(""@text='Sujit Swain'"")",,220,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=3100740982239457&_afrWindowMode=0&_afrWindowI...",,1490,Passed,"",web.pageComplete,
