62144,1,HCM_ ManageDepartment_0015,6/09/2020 12:56:42 PM,0,Failed,6/09/2020 12:55:40 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3364,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,2836,Passed,"",basic.step,
"Iteration Total (sec)",,58094,Failed,"",basic.iteration,
"Info",,1,Passed,"Comments: Name from data sheet is : --> Insurance",basic.comment,
"Info",,0,Passed,"Comments: locationCode from data sheet is : 0018",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,23827,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,71,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DYSt1eQNKiOKtNM8Rqrsi6sZPAmLo8s%2FkGXJg6RMoFkRypu3WviLHDB6UTN7Jd2Y6hc1usQyhJ0oUxXRKX6yGPixlOgNW2wCd1tWe1zXpk8oGewH03fNIA0vU3vISQCtaXXwEiw0JuECcX7PmpmdW8jZHgu5vX44...",,7549,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,7,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,167,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,36,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,111,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=jvpaod7bj_5&_afrLoop=393870423049476&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=...",,10786,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,115,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=393879438832234&_adf.ctrl-state=jvpaod7bj_65",,4196,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,507,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,290,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=393879438832234&_adf.ctrl-state=jvpaod7bj_65#",,716,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Title of the page is : Oracle Applications",basic.comment,
"focus",28,8509,Passed,"",ft.action,
"Think: 0.1 (sec).",,122,Passed,"",basic.comment,
"focus",,122,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:4:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,2568,Passed,"",ft.action,
"Think: 0.279 (sec).",,306,Passed,"",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=393870717893323&_afrWindowMode=0&_afrWindowId=498j0f7g8&_...",,543,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Failed to playback",,18556,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,296,Failed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,39,Failed,"",basic.stepGroup,
"Failed to playback",,3,Failed,"Failed to playback: No browser launched.",ft.action,
