435990,1,HCM_ManageDocumentRecords_Add_Record_1_0077,11/22/2020 14:45:34 PM,0,Failed,11/22/2020 14:38:17 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5057,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4623,Passed,"",basic.step,
"Iteration Total (sec)",,362932,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,94,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,55,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJQDCvsjhb%2Fi8rfQhNvrUvv6Hn5l5NyciSdYwLboOGcgHNZKxHl9qMudhqQPbsG9i8xuAgyHUj1Ngc4M3nt7gmYhyrRaNIbVVSbJVfKrXd9ukiEuJ0I9Svin7NkDXY8C9VHGAS%2BvKRgYcgk...",,6876,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,74,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,335,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,88,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,274,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJQDCvsjhb%2Fi8rfQhNvrUvv6Hn5l5NyciSdYwLboOGcgHNZKxHl9qMudhqQPbsG9i8xuAgyHUj1Ngc4M3nt7gmYhyrRaNIbVVSbJVfKrXd9ukiEuJ0I9Svin7NkDXY8C9VHGAS%2BvKRgYcgk...",,1441,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2434,Passed,"",basic.comment,
"Click link(""@id='pt1:commandLink1'"")",,258,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=zkkpm79ix_5&_afrLoop=16420384566475853&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1602,Passed,"",web.pageComplete,
