101410,1,HCM_ManageJobs_CreateJobs_CreateProfile_0037,7/14/2020 18:28:38 PM,0,Passed,7/14/2020 18:26:55 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2532,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,1926,Passed,"",basic.step,
"Iteration Total (sec)",,98375,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: Effective_Start_Date is : 1/1/51",basic.comment,
"Info",,1,Passed,"Comments: CreateJob_Name is : Sujit_Job_3",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_11",basic.comment,
"Info",,0,Passed,"Comments: profile_Code is : Sujit_Job_11",basic.comment,
"Info",,0,Passed,"Comments: profile_Name is : Sujit_Job_11",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_11",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,21900,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,4,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,71,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D1wvbRHtBr%2Fw%2BBgqtAvMkmNOme9lkRcC4KarY3lSip%2FWJ2Y%2BZqsMDtXZjOGZVawk8%2FPYXgN5ZWVZ8RngJpsFTniL8UUTtU%2Bp2y0LJWCc4zbWDhesAni3B4IESahH7vNK0gZ55gVN4RsRpaNQo0HixX...",,9861,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,148,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,36,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,113,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=fdyzqwl46_5&_afrLoop=3437744823521055&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6629,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,83,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3437750766309002&_adf.ctrl-state=fdyzqwl46_77",,3757,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,192,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,223,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3437750766309002&_adf.ctrl-state=fdyzqwl46_77#",,747,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,4421,Passed,"",ft.action,
"focus",,2197,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,140,Passed,"",ft.action,
"Think: 0.145 (sec).",,169,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,176,Passed,"",ft.action,
"Think: 1.559 (sec).",,1642,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,281,Passed,"",ft.action,
"Think: 1.836 (sec).",,1861,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:effectiveStartDate::content'"")",,100,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:effectiveStartDate::content'"") 1/1/51",,62,Passed,"",ft.action,
"Click element(""@text='Common Set'"")",,234,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"")",,100,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"") Sujit_Job_3",,61,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"")",,166,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:jobCode::content'"") Sujit_Job_11",,47,Passed,"",ft.action,
"Click element(""@text='Next'"")",,297,Passed,"",ft.action,
"Think: 0.074 (sec).",,97,Passed,"",basic.comment,
