145681,1,HCM_ManagePosition_CreatePosition_With_ExistingProfile_0055,8/10/2020 19:34:12 PM,0,Passed,8/10/2020 19:31:46 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2412,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,1952,Passed,"",basic.step,
"Iteration Total (sec)",,142844,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Effective Start Date is : 7/2/20",basic.comment,
"Info",,0,Passed,"Comments: Parent_Position_Code is : 5143",basic.comment,
"Info",,0,Passed,"Comments: Parent_Position_Name is : Team Leader",basic.comment,
"Info",,0,Passed,"Comments: Position_Name is : Sujit  K Swain_V3",basic.comment,
"Info",,0,Passed,"Comments: Job_Name is : Leader",basic.comment,
"Info",,1,Passed,"Comments: Job_Code is : 0006",basic.comment,
"Info",,1,Passed,"Comments: Profile_Name is : 0002",basic.comment,
"Info",,1,Passed,"Comments: Profile_Name is : Sujit_Profile",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,99,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3543,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,198,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,91,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,36,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,104,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5774416014943095&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=14nzctb2f2_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",,11054,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,534,Passed,"",ft.action,
"Think: 2.227 (sec).",,2249,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,124,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5774416014943095&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=14nzctb2f2_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",,628,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Positions'"")",,3493,Passed,"",ft.action,
"Think: 1.683 (sec).",,1702,Passed,"",basic.comment,
"focus",,1493,Passed,"",ft.action,
"Think: 2.096 (sec).",,2127,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,156,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,218,Passed,"",ft.action,
"Think: 3.834 (sec).",,3851,Passed,"",basic.comment,
"Click image(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:AT1:_ATp:commandToolbarButton1::icon'"")",,127,Passed,"",ft.action,
"Think: 2.155 (sec).",,2176,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:inputDate2::content'"")",,98,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:inputDate2::content'"") 7/2/20",,49,Passed,"",ft.action,
"Think: 2.95 (sec).",,2969,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:ParentPositionNameId::content'"")",,123,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:ParentPositionNameId::lovIconId'"")",,88,Passed,"",ft.action,
"Think: 2.712 (sec).",,2734,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:ParentPositionNameId::dropdownPopup::popupsearch'"")",,91,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:ParentPositionNameId::_afrLovInternalQueryId:value00::content'"")",,1182,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:ParentPositionNameId::_afrLovInternalQueryId:value00::content'"") 5143",,52,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:ParentPositionNameId::_afrLovInternalQueryId:value10::content'"")",,97,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:ParentPositionNameId::_afrLovInternalQueryId:value10::content'"") Team Leader",,53,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:ParentPositionNameId::_afrLovInternalQueryId::search'"")",,105,Passed,"",ft.action,
"Think: 2.418 (sec).",,2437,Passed,"",basic.comment,
"Click element(""@text='Team Leader'"")",,115,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:ParentPositionNameId::lovDialogId::ok'"")",,98,Passed,"",ft.action,
"Think: 1.791 (sec).",,1816,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP4:inputText2::content'"") Sujit  K Swain_V3",,50,Passed,"",ft.action,
"Think: 1.01 (sec).",,1030,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,337,Passed,"",ft.action,
"Think: 2.556 (sec).",,2576,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP5:selectOneChoice1::content'"")",,195,Passed,"",ft.action,
"Click element(""@text='Active'"")",,167,Passed,"",ft.action,
"Think: 2.7 (sec).",,2727,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP5:NameFromJobId::content'"")",,116,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP5:NameFromJobId::lovIconId'"")",,101,Passed,"",ft.action,
"Think: 3.351 (sec).",,3374,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP5:NameFromJobId::dropdownPopup::popupsearch'"")",,119,Passed,"",ft.action,
"Think: 4.457 (sec).",,4484,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP5:NameFromJobId::_afrLovInternalQueryId:value00::content'"")",,130,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP5:NameFromJobId::_afrLovInternalQueryId:value00::content'"") Leader",,77,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP5:NameFromJobId::_afrLovInternalQueryId:value00::content'"")",,82,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP5:NameFromJobId::_afrLovInternalQueryId:value10::content'"") 0006",,84,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP5:NameFromJobId::_afrLovInternalQueryId::search'"")",,109,Passed,"",ft.action,
"Think: 2.208 (sec).",,2234,Passed,"",basic.comment,
"Click element(""@text='Leader'"")",,160,Passed,"",ft.action,
"Think: 1.672 (sec).",,1698,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP5:NameFromJobId::lovDialogId::ok'"")",,104,Passed,"",ft.action,
"Think: 2.568 (sec).",,2591,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP5:selectOneChoice4::content'"")",,124,Passed,"",ft.action,
"Click element(""@text='Approved'"")",,112,Passed,"",ft.action,
"Think: 5.88 (sec).",,5909,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,311,Passed,"",ft.action,
"Think: 1.9 (sec).",,1924,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:4:AP6:EvalTF:0:evaluationSystem::content'"")",,89,Passed,"",ft.action,
"Think: 1.9 (sec).",,1918,Passed,"",basic.comment,
"Click element(""@text='Custom'"")",,70,Passed,"",ft.action,
"Think: 3.311 (sec).",,3336,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,298,Passed,"",ft.action,
"Think: 1.109 (sec).",,1130,Passed,"",basic.comment,
"Click element(""@text='Add Existing Profile'"")",,407,Passed,"",ft.action,
