104443,1,HCM_ManageJobs_CreateJobs_AddExistingProfile_0038,7/15/2020 16:43:29 PM,0,Failed,7/15/2020 16:41:44 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2685,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2267,Passed,"",basic.step,
"Iteration Total (sec)",,101290,Failed,"",basic.iteration,
"Info",,2,Passed,"Comments: Effective_Start_Date is : 1/1/51",basic.comment,
"Info",,1,Passed,"Comments: CreateJob_Name is : Sujit_Job_3",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_12",basic.comment,
"Info",,1,Passed,"Comments: profile_Code is : Sujit_Job_12",basic.comment,
"Info",,0,Passed,"Comments: profile_Name is : Sujit_Job_12",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_12",basic.comment,
"Info",,0,Passed,"Comments: Add_Existing_Profile is : Sujit_Job_11",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,22389,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,70,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DeE4wMg0GfB14ZB0PovPOJzZTNoGtUK2PHBnErp4BYl1TbOkZHftgNYVr4m7sFN0SUYmScdWyA3kTKO70kdWyJrYJwcZVujP5JzRi8PHNLNO7M5nXdavP%2BTvYDLg5%2BFbbfuH12IkoidN5qG9qnhAkX3P7zzn2o...",,7362,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,161,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,30,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,113,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=145e1fddlo_5&_afrLoop=3517816872286111&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,10486,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,86,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3517826169491052&_adf.ctrl-state=145e1fddlo_77",,3411,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,190,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,306,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3517826169491052&_adf.ctrl-state=145e1fddlo_77#",,796,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,3383,Passed,"",ft.action,
"focus",,2181,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,161,Passed,"",ft.action,
"Think: 0.145 (sec).",,167,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,169,Passed,"",ft.action,
"Think: 1.559 (sec).",,1584,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") Sujit_Job_12",,70,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1::search'"")",,100,Passed,"",ft.action,
"Think: 3.049 (sec).",,3075,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:AT1:_ATp:t1:0:ot65'"")",,308,Passed,"",ft.action,
"Think: 3.049 (sec).",,3084,Passed,"",basic.comment,
"Find Object",,60690,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageJobs_CreateJobs_AddExistingProfile_0038.JobName}} = /web:window[@index='0' or @title='Manage Jobs - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='newfntcbx']/web:span[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:7:jobUpdatePnl:inputText3::content'].",ft.action,
"Finish Total (sec)",,98,Passed,"",basic.finish,
