82951,1,HCM_ManageLocations_EditLocation_0030,7/05/2020 18:54:39 PM,0,Passed,7/05/2020 18:53:16 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3244,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2559,Passed,"",basic.step,
"Iteration Total (sec)",,79206,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: Name from data sheet is : --> Riyadh",basic.comment,
"Info",,0,Passed,"Comments: locationCode from data sheet is : 0017",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,26533,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,85,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DSoBjYWerto3v3GDvvpnybp%2Fiw0y1SH5Z5dzi8ETFlKXqOKx0LpI3aRgyZt9DmO4m1YpweuhyuG4zcqRpFeCLADiI4UYdYDr3fmP81XjlkulJcBR625vOkYTqMsZtuIpLUs6iFQzP2ILkvN6H%2BiR8h6XgZH7ht...",,12744,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,194,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,42,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,136,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=19nyetnzwm_5&_afrLoop=2661729076341743&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,7823,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,100,Passed,"",ft.action,
