145990,1,Inv_Search_Miscellaneous_Receipt_TransactionsDetails_00140,5/14/2020 00:44:28 AM,0,Failed,5/14/2020 00:42:01 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10216,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,9653,Passed,"",basic.step,
"Iteration Total (sec)",,135480,Failed,"",basic.iteration,
"GetNextDatabankRecord: Inv_Create_Miscellaneous_Receipt_Transactions_00139",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, Miscellaneous Receipt, 01.01.100.30.0000.1265.00000, 7M0560R63, BIL-M-JUB, M.BJ.A101, Automation, 30, Automation]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",,88,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,2192,Passed,"",web.pageComplete,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,11552,Passed,"Data Used:PEETHAMBARANS",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,49,Passed,"Data Used:welcome123",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",,300,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,8331,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='CORP INVENTORY'"")",,161,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,794,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Transactions'"")",,2470,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,745,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Material Transactions'"")",,145,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",,17948,Passed,"",web.pageComplete,
"Activate window(""@name='NAVIGATOR'"")",,20967,Passed,"",ft.action,
"Forms Screen shot",33,540,Passed,"",ft.screenshot,
"Select listOfValues(""forms:listOfValues"") MRK|MRK: CORP ALU-SBU Inventory Organization",,21852,Passed,"",ft.action,
"Forms Screen shot",36,405,Passed,"",ft.screenshot,
"SetFocus button(""@name='FINDSCREEN_CLEAR_0'"")",,1795,Passed,"",ft.action,
"SetFocus textField(""@name='FINDSCREEN_FROM_DATE_0'"")",,1031,Passed,"",ft.action,
"SetText textField(""@name='FINDSCREEN_ITEM_0'"") 7M0560R63",,846,Passed,"Data Used:7M0560R63",ft.action,
"Click button(""@name='FINDSCREEN_FIND_BUTTON_0'"")",,3316,Passed,"",ft.action,
"Forms Screen shot",92,301,Passed,"",ft.screenshot,
"SetFocus textField(""@name='RESULTS_MIRROR_TRX_QUANTITY_0'"")",,809,Passed,"",ft.action,
"InvokeSoftKey textField(""@name='RESULTS_ITEM_0'"")",,717,Passed,"",ft.action,
"InvokeSoftKey textField(""@name='RESULTS_SUBINVENTORY_CODE_0'"")",,1029,Passed,"",ft.action,
"Click button(""@name='CONTROL_LOT_SERIAL_0'"")",,2399,Passed,"",ft.action,
"Forms Screen shot",98,320,Passed,"",ft.screenshot,
"SetFocus textField(""@name='MTL_TRANSACTION_LOT_NUMBERS_PARENT_LOT_NUMBER_0'"")",,30494,Failed,"Forms Object Not Found!  XPath: //forms:textField[(@name='MTL_TRANSACTION_LOT_NUMBERS_PARENT_LOT_NUMBER_0' or @id='')], Type: oracle.oats.scripting.modules.formsFT.helper.test.TextField, Cause: No Matches",ft.action,
"Finish Total (sec)",,50,Passed,"",basic.finish,
