390205,1,PO_ReceivingAndDeliver_010,4/30/2020 16:50:52 PM,0,Passed,4/30/2020 16:44:20 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7879,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,7317,Passed,"",basic.step,
"Iteration Total (sec)",,381805,Passed,"",basic.iteration,
"GetNextDatabankRecord: PO_ReceivingAndDeliver_010",,2,Passed,"Data Used:[http://riysoaclone.maaden.com:8010/, PEETHAMBARANS, welcome123, 742000511, 10, NEW.01.COM]",basic.resource,
"Navigate http://riysoaclone.maaden.com:8010/",2,137,Passed,"Data Used:http://riysoaclone.maaden.com:8010/",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/",5,1618,Passed,"",web.pageComplete,
"Click textBox(""@id='unamebean'"")",8,6384,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",9,58,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",10,158,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",11,44,Passed,"Data Used:welcome123",ft.action,
"Click button(""@id='SubmitButton'"")",12,117,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",13,11468,Passed,"",web.pageComplete,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING SUPERUSER'"")",,134,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",339,772,Passed,"",web.pageComplete,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Receiving'"")",345,5474,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",346,644,Passed,"",web.pageComplete,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Receipts'"")",349,136,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",350,29676,Passed,"",web.pageComplete,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/forms/frmservlet?appletmode=nonforms&HTMLpageTitle=&HTMLpreApplet=&code=oracle/apps/fnd/formsClient/FormsLauncher.class&width=400&height=300&archive=/OA_JAVA/oracle/apps/fnd/jar/fndforms.jar,/OA_JAVA/oracl...",,0,Passed,"",web.frame,
"WaitForPage http://riysoaclone.maaden.com:8010/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETIM...",30,14294,Passed,"",web.pageComplete,
"Activate window(""@name='NAVIGATOR'"")",31,22684,Passed,"",ft.action,
"Forms Screen shot",33,535,Passed,"",ft.screenshot,
"Think: 0.217 (sec).",,241,Passed,"",basic.comment,
"Select listOfValues(""forms:listOfValues"") MWP|Waad S Phospate Inventory Organization",34,7456,Passed,"",ft.action,
"Forms Screen shot",71,356,Passed,"",ft.screenshot,
"SetText textField(""@name='FIND_PO_NUM_0'"") 742000511",72,809,Passed,"Data Used:742000511",ft.action,
"InvokeSoftKey textField(""@name='FIND_PO_NUM_0'"")",,870,Passed,"",ft.action,
"SetText textField(""@name='FIND_PO_LINE_0'"") 10",,69,Passed,"Data Used:10",ft.action,
"Click button(""@name='FIND_FIND_0'"")",,3611,Passed,"",ft.action,
"Think: 2.954 (sec).",,2985,Passed,"",basic.comment,
"Activate window(""@name='RECEIPTS'"")",,447,Passed,"",ft.action,
"Forms Screen shot",76,346,Passed,"",ft.screenshot,
"Check checkBox(""@name='RCV_TRANSACTION_LINE_CHKBOX_0'"") true",,1489,Passed,"",ft.action,
"ClickButton choiceBox(""forms:choiceBox"") OK",263,1298,Passed,"",ft.action,
"ClickToolbarButton window(""@name='RECEIPTS'"") Save",,1152,Passed,"",ft.action,
"ClickButton choiceBox(""forms:choiceBox"") OK",263,929,Passed,"",ft.action,
"Click button(""@name='RCV_CONTROL_HEADER_BUT_0'"")",,2079,Passed,"",ft.action,
"Forms Screen shot",251,299,Passed,"",ft.screenshot,
"SetFocus textField(""@name='HEADER_RECEIPT_NUM_0'"")",252,716,Passed,"",ft.action,
"Info",,1,Passed,"Comments: 751919114",basic.comment,
